EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.5433357480168342,0.011713131330907345,0.027279334142804146,0.016622154042124748,0.021486058831214905,0.014422306790947914,0.019287897273898125,22.786827087402344,44.25014877319336
1.2834713914990425,0.012235119938850403,0.021389693021774292,0.015438133850693703,0.02087615430355072,0.013142255134880543,0.016933530569076538,21.86579704284668,42.89095687866211
3.1347170566022395,0.015338764525949955,0.023451119661331177,0.01723080687224865,0.023386135697364807,0.013446168974041939,0.016644125804305077,20.139009475708008,39.7000732421875
22.01555299758911,0.017099300399422646,0.03345179185271263,0.01690646819770336,0.02480188198387623,0.013281327672302723,0.021025946363806725,20.363842010498047,38.60204315185547
6.6061620771884915,0.016739774495363235,0.04068439453840256,0.016751032322645187,0.021498968824744225,0.01299032662063837,0.018126459792256355,18.948278427124023,37.98011016845703
5.168974723517895,0.017410432919859886,0.04002125561237335,0.015925243496894836,0.020616237074136734,0.013606536202132702,0.0198026355355978,18.05024528503418,39.511966705322266
-0.19030476182699205,0.015992119908332825,0.042393703013658524,0.01626749336719513,0.021758615970611572,0.014392288401722908,0.022247249260544777,17.77934455871582,38.414737701416016
-0.22410884112119675,0.01448073424398899,0.039115820080041885,0.016416115686297417,0.020069077610969543,0.014523565769195557,0.020357182249426842,17.006189346313477,38.14895248413086
0.27496306493878364,0.01497761718928814,0.03764769062399864,0.017185820266604424,0.01943015120923519,0.01484727580100298,0.01904413104057312,13.436324119567873,40.65583419799805
7.563557167053222,0.018453065305948257,0.026265820488333702,0.018066592514514923,0.02433176152408123,0.014230226166546345,0.01800297573208809,12.517743110656738,43.36932373046875
3.9080720634758475,0.018719298765063286,0.02492392435669899,0.018122805282473564,0.025992946699261665,0.013186844997107983,0.022979367524385452,13.515413284301758,47.11310577392578
-1.267937185469782,0.01740678958594799,0.02321493998169899,0.017671430483460426,0.024951832368969917,0.01232056226581335,0.020608078688383102,15.379857063293455,49.591453552246094
1.0641162756085396,0.01857723295688629,0.026982957497239113,0.018387261778116226,0.02501637302339077,0.012089907191693783,0.023143315687775612,15.99596881866455,52.73366165161133
4.463527559041977,0.018425432965159416,0.027916762977838516,0.017943862825632095,0.02517881989479065,0.01207194197922945,0.0224820114672184,16.520877838134766,54.42668914794922
-5.0771200269460675,0.016695749014616013,0.025119202211499214,0.017994215711951256,0.02543136291205883,0.011404949240386486,0.025613369420170784,17.027368545532227,53.28310012817383
-3.6660933938622473,0.015322818420827389,0.02904212847352028,0.016331715509295464,0.019872112199664116,0.011103680357336998,0.016551373526453972,16.682025909423828,51.07705307006836
0.3918885958194733,0.014752407558262348,0.030012264847755432,0.01561026182025671,0.0210432056337595,0.011213104240596294,0.018176710233092308,16.801856994628906,49.12876129150391
-1.500934589803219,0.01383204571902752,0.024295909330248833,0.01536776963621378,0.022846216335892677,0.01074337586760521,0.017691727727651596,17.47479248046875,46.118385314941406
1.9785362409427762,0.012733890675008297,0.02336728759109974,0.014024590142071247,0.021344231441617012,0.011456310749053955,0.016591759398579597,23.732797622680664,44.86971282958984
1.6313915005326272,0.011783462949097157,0.021414296701550484,0.014739627949893475,0.02208886481821537,0.011894173920154572,0.01664411649107933,26.777286529541016,44.175758361816406
1.4690290206670762,0.013410486280918121,0.0177173875272274,0.014365020208060741,0.021850936114788055,0.011738072149455547,0.016787702217698097,27.548145294189453,44.65903854370117
-3.9295680218935014,0.01210332103073597,0.02179172821342945,0.015804538503289223,0.02200213260948658,0.013039076700806618,0.01789616048336029,29.368932723999023,43.5030517578125
-0.8278648041188716,0.012512392364442348,0.025907408446073532,0.015103508718311787,0.019924668595194817,0.012561775743961334,0.014716132543981075,29.274961471557617,43.36123275756836
-6.161962769627571,0.012604841962456703,0.025512507185339928,0.015782402828335762,0.01992102712392807,0.012026917189359665,0.014397770166397095,28.364315032958984,41.97460174560547
-0.6988418283127248,0.011679709888994694,0.023730207234621048,0.016170574352145195,0.01863281801342964,0.012058950029313564,0.011830498464405537,27.495346069335938,42.16637802124024
4.407601917386055,0.01127399131655693,0.024905959144234657,0.015230340883135796,0.017509669065475464,0.01340191438794136,0.0122313741594553,31.025802612304688,40.42973327636719
-3.3922368144989012,0.011977073736488819,0.02966844104230404,0.015938399359583855,0.017117749899625778,0.012489533051848412,0.0158416498452425,33.71355438232422,42.11446762084961
3.6680036173015833,0.011944947764277458,0.03337446600198746,0.015443308278918266,0.016943981871008873,0.012775629758834839,0.015263861045241356,34.97306442260742,44.13835906982422
-1.5248419485241174,0.012677942402660847,0.03039456531405449,0.01468377560377121,0.017150254920125008,0.012451539747416973,0.014907538890838623,34.51261901855469,45.155372619628906
-1.046741480231285,0.012650419026613235,0.03159056231379509,0.014577824622392654,0.018967874348163605,0.012087655253708363,0.015779487788677216,30.76241683959961,42.437644958496094
4.277167742550373,0.012491339817643166,0.029263600707054138,0.0165133997797966,0.021153688430786133,0.01257603894919157,0.015438742004334927,27.30488395690918,39.2503547668457
-4.5578387522697446,0.011058549396693707,0.019267618656158447,0.015425988472998142,0.022206369787454605,0.010889279656112194,0.015520603395998478,27.377355575561523,37.17746353149414
6.6208491334319115,0.013363893143832684,0.021634673699736595,0.01496982667595148,0.02293344773352146,0.011648910120129585,0.014172977767884731,26.463335037231445,34.38202667236328
1.2610916590690613,0.015131275169551373,0.0217671487480402,0.01428871788084507,0.02321447804570198,0.012350902892649174,0.015043400228023529,25.6909236907959,31.798105239868164
-5.728322533965111,0.015153270214796066,0.027150774374604225,0.014441085048019886,0.020671263337135315,0.012412049807608128,0.013951732777059078,25.726289749145508,29.3947696685791
-3.2904336407780646,0.014238640666007996,0.02508317492902279,0.015060003846883774,0.020319808274507523,0.012390771880745888,0.013823804445564747,25.00003433227539,29.388635635375977
-12.797510752677917,0.016914213076233864,0.033237066119909286,0.015483152121305466,0.019827671349048615,0.012989082373678684,0.017888300120830536,22.51083374023437,32.29762268066406
-4.038729609847069,0.012904460541903973,0.03380675986409187,0.01565314643085003,0.01901071146130562,0.014028745703399181,0.016818758100271225,16.63086700439453,35.20389938354492
2.562117178440094,0.013256759382784367,0.033918771892786026,0.015512528829276562,0.018447795882821083,0.014132924377918243,0.015899287536740303,14.783684730529783,35.127864837646484
-2.31554075717926,0.013543114997446537,0.02849745564162731,0.015725865960121155,0.019133683294057846,0.01377241313457489,0.015888337045907974,14.572503089904783,34.31513595581055
0.19807466328144074,0.013992148451507092,0.02583247609436512,0.013957032933831215,0.0187549851834774,0.01428737211972475,0.015383364632725716,13.576916694641112,36.04104995727539
2.1376769679784773,0.011036455631256104,0.01663861609995365,0.013583566062152386,0.01896577887237072,0.01481675636023283,0.011589299887418747,13.143366813659668,35.40952682495117
-2.001557803153992,0.014744117856025696,0.015148548409342766,0.013914856128394604,0.021954961121082306,0.014703658409416676,0.013986116275191307,13.873065948486328,36.6290397644043
-3.584849143475294,0.015363761223852634,0.016490496695041656,0.01321329828351736,0.020805852487683296,0.014288644306361675,0.016474103555083275,14.106973648071287,36.91404342651367
