EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.34331950455904,0.01236849743872881,0.016079965978860855,0.01944103091955185,0.019501011818647385,0.014506526291370392,0.016192663460969925,59.401397705078125,20.18163299560547
-1.8382573860883713,0.009920870885252953,0.014455839991569519,0.018809230998158455,0.01814894750714302,0.013877741992473602,0.013225795701146126,56.95671081542969,23.47760772705078
2.678999874293804,0.01095020491629839,0.014891828410327435,0.020163115113973618,0.01722661778330803,0.015171866863965988,0.012906939722597599,55.30661392211914,25.907094955444336
-0.4642884558439255,0.008733665570616722,0.014991795644164085,0.020512688905000687,0.017801223322749138,0.014715783298015594,0.01188384648412466,55.61563873291016,29.109018325805664
-0.9929838544130325,0.007740323431789875,0.0139882517978549,0.01969153992831707,0.017052678391337395,0.014646235853433609,0.0110477851703763,55.11245346069336,32.048622131347656
-4.3126230049133305,0.008554979227483273,0.013352824375033379,0.01926770620048046,0.016353527083992958,0.014672952704131603,0.01171749085187912,54.979793548583984,34.333492279052734
4.214227805733681,0.012674236670136452,0.015289788134396076,0.018069185316562653,0.01805911213159561,0.014165474101901054,0.011656726710498333,54.98892211914063,35.17706680297852
1.3989410019293427,0.012499161064624786,0.014052510261535645,0.01720315031707287,0.01839369535446167,0.013324661180377007,0.010862487368285656,54.94307708740234,37.113868713378906
2.32175267457962,0.017655234783887863,0.02495189942419529,0.016275789588689804,0.020418105646967888,0.015061331912875175,0.025098677724599838,54.738258361816406,37.04793930053711
-6.666006084382534,0.019370626658201218,0.02974477969110012,0.016094371676445007,0.020873144268989563,0.014727586880326271,0.024772917851805687,54.68786239624024,36.96919631958008
2.6173336101323366,0.018243012949824333,0.030259154736995697,0.017702413722872734,0.023223642259836197,0.01539242547005415,0.027003051713109016,56.60896301269531,36.89983367919922
2.847592817544937,0.017073769122362137,0.03225476294755936,0.02016327902674675,0.020239293575286865,0.014133656397461891,0.02549293078482151,59.522274017333984,36.74108123779297
-0.7060412277281284,0.016766371205449104,0.030795656144618988,0.019464829936623573,0.02072952874004841,0.013791984878480434,0.025055667385458946,60.65151977539063,35.72608947753906
1.937727914750576,0.013680104166269302,0.02324778586626053,0.01860487274825573,0.017166486009955406,0.013848715461790562,0.014098578132689,57.57559967041016,34.40349197387695
2.7740690031647683,0.011622161604464054,0.01703990064561367,0.018781078979372978,0.01793901063501835,0.014176432974636555,0.012554945424199104,55.31575775146485,36.96962738037109
0.7893219912052154,0.0095837926492095,0.016803327947854996,0.01695236563682556,0.018899062648415565,0.014657177962362766,0.012679765932261944,55.0630989074707,38.02310180664063
-1.476056750267744,0.009783642366528511,0.015879018232226372,0.016543984413146973,0.01851014792919159,0.015287854708731174,0.012075508944690228,55.09296798706055,38.24987411499024
5.517216083705425,0.007048690691590309,0.018949372693896294,0.016658185049891472,0.01569788157939911,0.015502527356147766,0.011494065634906292,56.334564208984375,38.21332550048828
-0.5745935203858243,0.007299232762306929,0.017736800014972687,0.016969949007034302,0.014853746630251408,0.01614641211926937,0.010466734878718853,56.55833053588867,38.858158111572266
0.3588205155357718,0.008017214946448803,0.01823136955499649,0.01737711764872074,0.014846991747617722,0.01639128290116787,0.009833531454205513,58.748722076416016,40.446815490722656
0.6080337404645979,0.007142594084143639,0.01803913526237011,0.016926363110542297,0.014053848572075367,0.01613873988389969,0.00890080351382494,60.27950286865234,41.00310897827149
-0.8327509614825249,0.008207800798118114,0.015490178018808365,0.016226990148425102,0.01256249938160181,0.014844338409602642,0.01070038229227066,59.93733215332031,40.32875442504883
4.569367030858993,0.00821335893124342,0.013774193823337555,0.014088146388530731,0.013694435358047485,0.013454994186758995,0.009937100112438202,57.33190155029297,38.244258880615234
2.2892714482545853,0.009612946771085262,0.014245947822928429,0.013936719857156277,0.01393269095569849,0.01323951967060566,0.010444010607898235,54.53375244140625,34.98096466064453
-3.514590902328491,0.011364376172423363,0.014794569462537766,0.012883152812719345,0.014031166210770607,0.012271350249648094,0.011710104532539845,53.23586654663086,32.99040603637695
0.4880917324125767,0.011805715970695019,0.016694171354174614,0.0130846556276083,0.015923332422971725,0.011824285611510277,0.012226074002683163,51.350616455078125,31.17632484436035
1.9973866081237792,0.012666226364672184,0.023886987939476967,0.01791122369468212,0.018222130835056305,0.015066179446876049,0.020741969347000122,50.21104049682617,30.61541748046875
-2.865181695371866,0.013334234245121479,0.02388879843056202,0.018636848777532578,0.017929088324308395,0.015410332940518856,0.02043066918849945,49.05448913574219,29.67609024047852
-0.7251739448308945,0.012306098826229572,0.023965787142515182,0.020701181143522263,0.0179853904992342,0.0157752875238657,0.021296242251992226,46.786651611328125,30.57242202758789
1.8454515954852104,0.010284213349223137,0.02367028407752514,0.02331475540995598,0.017693234607577324,0.017485730350017548,0.02030622959136963,43.8146858215332,34.57891082763672
1.3041229936899617,0.010543571785092354,0.024305110797286034,0.02415710873901844,0.017775004729628563,0.019709380343556404,0.02004210837185383,41.51984786987305,38.66084671020508
1.5288792395591735,0.009187816642224789,0.01689603552222252,0.02366703748703003,0.01733948476612568,0.01686159148812294,0.0097526665776968,40.54906463623047,38.70714569091797
-1.3633078721910714,0.008724367246031761,0.014872726984322071,0.025507794693112373,0.017564186826348305,0.016660675406455994,0.009200836531817913,43.48516845703125,38.84864044189453
2.9265915513038636,0.009059368632733822,0.013694409281015396,0.025047319009900093,0.019269408658146858,0.01906971074640751,0.010934725403785706,47.05678176879883,37.04256439208984
4.465097672343254,0.008689597249031067,0.014452609233558178,0.025292515754699707,0.018482623621821404,0.018168089911341667,0.011124979704618454,48.26406097412109,33.98442840576172
4.946111317873001,0.007697093766182661,0.01712692156434059,0.026106657460331917,0.01853652112185955,0.018158655613660812,0.0099019855260849,49.19332504272461,32.91699981689453
0.6971289473772049,0.007954112254083157,0.019354265183210373,0.027014808729290962,0.017655709758400917,0.018702136352658272,0.010417969897389412,48.577613830566406,32.96714782714844
-4.298625028729439,0.008341006934642792,0.01978256180882454,0.02529974840581417,0.019748156890273094,0.01945318654179573,0.012632455676794052,48.836612701416016,32.463661193847656
4.6862260329723355,0.008830828592181206,0.02176186814904213,0.02537490613758564,0.021563613787293434,0.01926146261394024,0.011740414425730705,48.50585174560547,31.92049789428711
-1.345141995975282,0.011187135241925716,0.02371199242770672,0.024446668103337288,0.02147522196173668,0.01924496702849865,0.01522468775510788,48.54202651977539,31.039026260375977
3.006895728111267,0.011561121791601181,0.021205425262451172,0.02260632999241352,0.02155487798154354,0.019119957461953163,0.016573555767536163,49.58419799804688,29.10765647888184
-0.6700707986950875,0.012623632326722145,0.023887282237410545,0.022432491183280945,0.019829154014587402,0.017573488876223564,0.016902847215533257,50.21766662597656,25.750457763671875
0.2792842558771372,0.011830748058855534,0.024222562089562416,0.023616774007678032,0.019149456173181534,0.01664111763238907,0.01859132945537567,50.94025802612305,25.091293334960938
-11.698206129074096,0.011316796764731407,0.027577999979257584,0.02306336723268032,0.017209013924002647,0.015501316636800766,0.018294598907232285,50.94483947753906,25.965755462646484
2.2698439157754184,0.009408645331859589,0.02619222365319729,0.022356567904353142,0.01772976480424404,0.015656284987926483,0.014399413950741291,51.757118225097656,26.857799530029297
0.8613790163397789,0.009384889155626297,0.02577437087893486,0.025296984240412712,0.019166868180036545,0.01643420197069645,0.01341070793569088,52.754878997802734,27.643630981445312
0.26127870347350834,0.010001280345022678,0.023530343547463417,0.024808773770928383,0.019505979493260384,0.01894780807197094,0.012845519930124283,53.26290893554688,29.1552848815918
1.9690134274959563,0.009987296536564827,0.02160283364355564,0.02583671174943447,0.01956946589052677,0.02148829586803913,0.014665130525827408,54.2795524597168,28.45415687561035
1.1608352842926979,0.009094313718378544,0.018693730235099792,0.026186194270849228,0.01957455836236477,0.022421259433031082,0.011921484023332596,55.67333221435547,27.912878036499023
6.606774857789278,0.009809601120650768,0.01874672994017601,0.026623696088790894,0.019280796870589256,0.02267605811357498,0.015562806278467178,57.411529541015625,24.00286293029785
2.102922903895378,0.009397393092513084,0.019587688148021698,0.02446431666612625,0.01902111992239952,0.02196243405342102,0.014141163788735867,57.3005256652832,20.00893783569336
2.337506082430482,0.008035625331103802,0.019244413822889328,0.0229143388569355,0.020565306767821312,0.02207126095890999,0.014423915185034275,58.01838302612305,20.011871337890625
-2.293814569711685,0.009572712704539299,0.01937880367040634,0.022102661430835724,0.020414799451828003,0.019151903688907623,0.013900571502745152,57.79215240478516,20.020427703857425
2.7809249405562877,0.013050828129053116,0.018971871584653854,0.020196212455630302,0.020525595173239708,0.0189085491001606,0.013149254955351353,55.71968078613281,20.30561828613281
1.894052551984787,0.012582541443407536,0.0165356807410717,0.02342654950916767,0.020047051832079887,0.01913611963391304,0.013241952285170555,54.53977966308594,21.19834518432617
1.9811871695518493,0.01326873991638422,0.014441344887018204,0.02409428544342518,0.020033974200487137,0.01848725788295269,0.013757570646703243,55.652618408203125,21.307031631469727
3.8824225087463855,0.012639506720006466,0.01608557626605034,0.025651169940829277,0.01865667849779129,0.018825992941856384,0.013259411789476871,58.39624786376953,21.44866371154785
0.06877825260162354,0.012189773842692375,0.018101919442415237,0.026994140818715096,0.02078431285917759,0.02277856320142746,0.013973230496048927,61.435150146484375,22.1352653503418
1.0309375578165054,0.008791412226855755,0.016056884080171585,0.02821456827223301,0.019986258819699287,0.02214224450290203,0.013286602683365345,64.77020263671875,22.40140151977539
-1.1182525131106376,0.009832588955760002,0.016216343268752098,0.026456300169229507,0.020319052040576935,0.021866435185074806,0.01082359068095684,66.41401672363281,22.141395568847656
