EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.5956840878725052,0.007027558982372284,0.019034486263990402,0.0237566027790308,0.016472365707159042,0.014707742258906364,0.013924947939813137,38.18540191650391,24.376928329467773
1.6138143053650855,0.006777606904506683,0.016865910962224007,0.020830856636166573,0.014839605428278446,0.013766645453870296,0.013250712305307388,35.143592834472656,24.4089298248291
-2.1194316160213202,0.0068344795145094395,0.014952750876545906,0.020569944754242897,0.014532818458974361,0.012711589224636555,0.012581928633153439,37.96617126464844,24.34974670410156
-2.1240028809010982,0.0085532795637846,0.020987970754504204,0.020562132820487022,0.01544339768588543,0.012496670708060265,0.014392171055078506,37.11368179321289,24.4700927734375
0.387590354681015,0.008508983068168163,0.019254421815276146,0.017855042591691017,0.015925344079732895,0.012170166708528996,0.014326976612210274,35.826297760009766,25.151668548583984
2.3131283366680147,0.008674568496644497,0.024351023137569427,0.018494803458452225,0.016914354637265205,0.01226491667330265,0.015391875989735126,33.53992462158203,25.97988510131836
1.074463253468275,0.010068018920719624,0.027113409712910652,0.019265465438365936,0.017380470409989357,0.011768926866352558,0.015874292701482773,31.09874153137207,28.905147552490234
-5.765538130998611,0.009551383554935455,0.02760642021894455,0.02056100219488144,0.01579766906797886,0.010452626273036003,0.016305815428495407,25.86286735534668,32.203155517578125
-1.196401950120926,0.008650620467960835,0.025187358260154724,0.02128577046096325,0.015787163749337196,0.01116250827908516,0.016638370230793953,26.032907485961918,31.95217514038086
0.205728260576725,0.00776262953877449,0.02898142673075199,0.02168457955121994,0.015342814847826958,0.010512650944292545,0.011864093132317066,29.811471939086918,31.39341163635254
0.645739266872406,0.007886787876486778,0.02639245241880417,0.022477729246020317,0.01579027622938156,0.01119507197290659,0.012322177179157734,32.878746032714844,33.17385482788086
2.911762557029724,0.007018107455223799,0.023846350610256195,0.02291761338710785,0.014414146542549133,0.011216854676604271,0.012291934341192245,32.92556381225586,36.81251907348633
1.7302082622051238,0.006776721216738224,0.02446838468313217,0.022110335528850555,0.015903649851679802,0.011240377090871334,0.012165437452495098,34.5107307434082,40.75385665893555
6.857076321840286,0.007482235319912434,0.02368970774114132,0.02124619111418724,0.014415820129215717,0.011302386410534382,0.010324738919734955,35.10350036621094,44.69969940185547
-7.506315906047821,0.011853060685098171,0.03263000398874283,0.01991027034819126,0.015750154852867126,0.012150762602686882,0.018846655264496803,35.22102737426758,46.17394256591797
3.4293458496779206,0.01333005540072918,0.03192589059472084,0.01813499629497528,0.015846287831664085,0.011679952964186668,0.017344187945127487,34.34305953979492,45.71397018432617
-0.38551333323121073,0.014142815954983234,0.05705191195011139,0.021357644349336624,0.017675600945949554,0.013295281678438187,0.020741384476423264,39.67035675048828,44.43441009521485
-4.51667429625988,0.014371384866535664,0.05566166341304779,0.02657420001924038,0.01864483393728733,0.0176052488386631,0.021748248487710953,43.06396865844727,44.07784271240234
20.943686578273773,0.014405923895537853,0.06758670508861542,0.02810285985469818,0.019252946600317955,0.01950155384838581,0.021139955148100853,43.09723663330078,44.11130142211914
-33.50926317691803,0.009144584648311138,0.08367699384689331,0.030265558511018753,0.018254639580845833,0.02020881325006485,0.015543531626462936,44.29333114624024,44.568458557128906
2.8851749697327613,0.00876788143068552,0.07829470187425613,0.03139140456914902,0.019699735566973686,0.02170472778379917,0.01839316450059414,44.37239074707031,44.86690521240234
17.98643001794815,0.008452392183244228,0.08742621541023254,0.029903890565037727,0.021170690655708313,0.02175724506378174,0.018951818346977234,42.35186767578125,45.10127639770508
-8.151794652938843,0.01068074256181717,0.09704664349555969,0.02834048494696617,0.022281475365161896,0.019538864493370056,0.020616544410586357,41.2502326965332,45.80902099609375
30.33756386756897,0.023197565227746964,0.17334647476673126,0.05853644385933876,0.03154100105166435,0.0324828214943409,0.04694954678416252,40.18207550048828,46.23703384399414
10.745681832432746,0.023530839011073112,0.16745810210704803,0.056552089750766754,0.031317029148340225,0.030760783702135086,0.04604673758149147,39.953834533691406,46.03982925415039
-2.3358264058828353,0.02522016130387783,0.1751561164855957,0.058236267417669296,0.02982625737786293,0.0314156599342823,0.04625309631228447,40.0308723449707,45.51913833618164
12.577968888282776,0.023395365104079247,0.15783895552158356,0.05409757047891617,0.026506178081035614,0.029213987290859222,0.044809047132730484,42.57340240478516,42.354042053222656
99.93089370727539,0.031573496758937836,0.18242838978767395,0.05858268216252327,0.03759973868727684,0.029423166066408157,0.052987128496170044,42.05009460449219,39.230743408203125
35.54697814941406,0.022970424965023994,0.18629294633865356,0.018040282651782036,0.020187443122267723,0.015710366889834404,0.04905267059803009,42.05009460449219,39.230743408203125
22.454205265045164,0.02045236900448799,0.17491298913955688,0.01715245470404625,0.02123164013028145,0.016085905954241753,0.046211935579776764,35.70112609863281,34.091209411621094
-7.109841624498367,0.020929774269461632,0.181021049618721,0.01701190508902073,0.021570388227701187,0.016235502436757088,0.04824347048997879,35.70112609863281,34.091209411621094
3.7286624681949614,0.019257677718997,0.15963390469551086,0.01913694106042385,0.02194724790751934,0.015934007242321968,0.04242473095655441,32.52827453613281,26.76312828063965
-0.6778519584983588,0.02004680037498474,0.17471349239349365,0.02391386777162552,0.02489255741238594,0.01700964942574501,0.04724251851439476,31.813440322875977,23.417705535888672
3.2831531858816745,0.00679717818275094,0.04008084163069725,0.01778462901711464,0.01486072689294815,0.010567698627710342,0.014136954210698605,31.510631561279297,21.89414596557617
-0.025346669554710387,0.0057142614386975765,0.015216220170259476,0.019255971536040306,0.014991159550845623,0.009615032933652401,0.012069341726601124,29.765872955322266,22.737043380737305
-0.26156781494617465,0.0071646953001618385,0.011798148043453693,0.018923798575997353,0.015077834017574787,0.010788116604089737,0.011639939621090889,21.494916915893555,26.37055015563965
-0.43481493189930914,0.006032583303749561,0.01037087757140398,0.01909722201526165,0.014102022163569927,0.010556461289525032,0.012930796481668949,16.233951568603516,30.31318664550781
24.18168467104435,0.007597403135150671,0.02229159139096737,0.019134143367409706,0.015191111713647842,0.011071717366576195,0.016598353162407875,16.512903213500977,34.14499282836914
-9.697478738725186,0.018527468666434288,0.04795346409082413,0.02294824831187725,0.020389912649989128,0.014982027933001518,0.025918517261743546,18.72160148620605,35.229488372802734
0.17254658341407775,0.018304064869880676,0.0456080287694931,0.023810535669326782,0.019686821848154068,0.0178407933562994,0.02484115958213806,25.176300048828125,36.76134490966797
-1.2079862734675408,0.018531175330281258,0.06196855753660202,0.023279154673218727,0.020658306777477264,0.018194319680333138,0.02892938256263733,24.293630599975582,37.19477462768555
0.8135869473218917,0.01853826455771923,0.0688958391547203,0.02312360145151615,0.020763250067830086,0.01771964505314827,0.026732800528407097,23.86973190307617,37.46258163452149
1.0215998043853325,0.01915283314883709,0.06467887759208679,0.0246744267642498,0.020945698022842407,0.017443498596549034,0.02645750157535076,23.86973190307617,37.46258163452149
1.598342310488224,0.007454552687704563,0.05317592993378639,0.020815547555685043,0.013515807688236237,0.015757961198687553,0.012283683754503727,24.88506317138672,40.08025360107422
3.4707886280491946,0.007880994118750095,0.05392812564969063,0.020263977348804474,0.01380712166428566,0.013136511668562889,0.012318748049438,24.88506317138672,40.08025360107422
1.8210696993023157,0.007131129503250122,0.014817971736192703,0.018449783325195312,0.013367450796067715,0.011639634147286415,0.010722772218286991,17.699975967407227,44.665260314941406
-17.743516195490955,0.007396003231406212,0.02495097927749157,0.02840397134423256,0.015403459779918194,0.01796661503612995,0.01391261350363493,16.205900192260742,48.53204345703125
5.1906162947416306,0.006752516608685255,0.0283619686961174,0.032767944037914276,0.015908479690551758,0.021052539348602295,0.014240145683288574,16.701801300048828,50.85417938232422
0.3725018566846848,0.006808962672948837,0.028672365471720695,0.035263191908597946,0.017243780195713043,0.021462183445692062,0.013805419206619263,25.06818008422852,54.53032684326172
-2.382864950299263,0.005863325670361519,0.028245246037840843,0.036812491714954376,0.018455633893609047,0.02264387160539627,0.013393601402640343,30.40982437133789,54.80851364135742
-0.9494643574953079,0.006112727336585522,0.02784799598157406,0.03842329978942871,0.018908068537712097,0.022835686802864075,0.012678859755396843,31.85683822631836,54.7874641418457
-2.046913561820984,0.0061394330114126205,0.026592258363962173,0.03557547181844711,0.016882527619600296,0.022479204460978508,0.01201755553483963,31.85683822631836,54.7874641418457
0.5804520234465599,0.008263795636594296,0.02757512405514717,0.0313430018723011,0.018058229237794876,0.017583515495061874,0.012591053731739521,35.86461639404297,54.279747009277344
-1.1801680859923362,0.007466685026884079,0.02683468535542488,0.028958028182387352,0.016943516209721565,0.01565217785537243,0.011305966414511204,36.41241836547852,52.7685432434082
3.255133234858513,0.007544973865151405,0.025478459894657135,0.0268192570656538,0.015700703486800194,0.015553116798400879,0.010859472677111626,37.83100891113281,51.09952926635742
1.0442593830823899,0.009991668164730072,0.026572929695248604,0.024711141362786293,0.01935615763068199,0.014575224369764328,0.014049749821424484,42.246341705322266,47.4362907409668
0.4553933730721474,0.008673048578202724,0.01759975031018257,0.02308644726872444,0.01855854131281376,0.012574407272040844,0.014049094170331955,46.047119140625,43.842247009277344
41.62287036895752,0.01283708680421114,0.10002923756837845,0.018644047901034355,0.01798688806593418,0.012754562310874462,0.04721109941601753,44.093021392822266,42.25356674194336
7.155185005664825,0.012111793272197247,0.10086070001125336,0.019168982282280922,0.01901412568986416,0.012390593066811562,0.03966524451971054,39.59122848510742,42.967262268066406
4.576951180696487,0.013267198577523232,0.10297903418540955,0.01880202628672123,0.018023554235696793,0.01193049643188715,0.04282064363360405,39.59122848510742,42.967262268066406
