EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-0.7905225539207459,0.01555049791932106,0.060033105313777924,0.06949862092733383,0.03720623627305031,0.04343177378177643,0.03857129439711571,52.94579315185547,10.74089241027832
4.867797650992871,0.014947100542485714,0.04170515015721321,0.0707683265209198,0.03944109380245209,0.04375496134161949,0.030195312574505806,51.31002426147461,10.73645305633545
-1.3582986831665038,0.014981549233198166,0.037867795675992966,0.07002288103103638,0.04190252348780632,0.04054725542664528,0.0322219654917717,49.00739669799805,10.713862419128418
1.6372644317150116,0.012655441649258137,0.019740905612707138,0.06244010105729103,0.04000438377261162,0.04040555655956268,0.01768985390663147,47.15987777709961,11.376727104187012
0.803266806320753,0.01335102878510952,0.019256992265582085,0.05411874130368233,0.037669021636247635,0.035341352224349976,0.025101836770772934,46.110782623291016,11.409051895141602
1.8003668749332429,0.015043003484606743,0.01955469697713852,0.05484786257147789,0.03698335587978363,0.03494565188884735,0.02373613230884075,47.88389587402344,11.417210578918455
-3.4812304870411754,0.01309837307780981,0.02276345156133175,0.05106553062796593,0.03623532876372337,0.03136325627565384,0.021886922419071198,50.44144058227539,11.386526107788086
13.314877753257752,0.012731090188026428,0.029363561421632767,0.05421159416437149,0.03770024701952934,0.036516059190034866,0.028195520862936974,52.39951705932617,11.36785125732422
7.185999587774277,0.013433721847832203,0.03031126968562603,0.06639068573713303,0.03740713745355606,0.039448510855436325,0.0274890698492527,52.81413650512695,11.436643600463867
-5.176474152803421,0.014088585041463375,0.03301296383142471,0.07244779914617538,0.04147426038980484,0.04197755083441734,0.020893577486276627,53.60387420654297,11.32019329071045
-9.487168148756027,0.015514460392296314,0.03594866767525673,0.07429768145084381,0.04097995162010193,0.04353448748588562,0.020776672288775444,53.34781265258789,11.255823135375977
7.0242913734912875,0.015394223853945732,0.036394305527210236,0.07320241630077362,0.0387285016477108,0.04357285425066948,0.024074256420135498,53.69294357299805,11.2213773727417
4.551165380477905,0.014949635602533817,0.03373206406831741,0.07041633874177933,0.03768905624747276,0.039106737822294235,0.019887620583176613,52.78306198120117,11.012664794921877
0.29592476427555087,0.015202531591057777,0.029956718906760216,0.06021049618721008,0.039015479385852814,0.03688438981771469,0.019339831545948982,53.10284805297852,10.873723030090332
-0.654275441467762,0.014012564904987812,0.03185446187853813,0.051429033279418945,0.035609468817710876,0.03212432935833931,0.019122745841741562,53.161407470703125,10.851486206054688
-6.247478129565716,0.013539783656597137,0.029529143124818802,0.04186714440584183,0.033870045095682144,0.026986001059412956,0.01630871742963791,53.15999221801758,10.792816162109377
-0.8440508994460106,0.009900005534291267,0.02676369994878769,0.03587939962744713,0.03346114978194237,0.024110207334160805,0.015859300270676613,52.45182418823242,10.813539505004885
1.0681880968622863,0.008868750184774399,0.026018690317869186,0.03086341731250286,0.028364581987261772,0.021615084260702133,0.01554170437157154,53.43303298950195,10.78658962249756
-8.90768820285797,0.011446631513535976,0.029993833974003792,0.02860359102487564,0.024218805134296417,0.021724702790379524,0.01627398654818535,53.60086441040039,10.842692375183104
0.06602436602115631,0.010410366579890251,0.02713288925588131,0.03013269230723381,0.02627507597208023,0.02008894830942154,0.016549644991755486,54.25065612792969,10.943148612976074
-3.1613457967340945,0.012050440534949303,0.026046274229884148,0.03223536163568497,0.02827644906938076,0.021600710228085518,0.015567458234727383,55.75773620605469,11.322210311889648
-2.5749193862080575,0.012153452262282372,0.02563248760998249,0.03782465308904648,0.0315832756459713,0.027071943506598473,0.01836942322552204,58.31851196289063,11.61758518218994
1.2898413783311844,0.012792532332241535,0.027249788865447044,0.0466911680996418,0.033094022423028946,0.027615273371338844,0.016034167259931564,56.36864471435547,11.798900604248049
5.087465547323227,0.011034135706722736,0.020756136626005173,0.04991430789232254,0.03400399908423424,0.03497686609625816,0.013027542270720005,54.95843124389648,11.11633586883545
-4.75817608738318,0.012104364112019539,0.022395065054297447,0.05037859082221985,0.03467368707060814,0.03273247182369232,0.01629670150578022,54.50582504272461,11.073620796203612
2.4653919911384583,0.012382609769701958,0.02419351041316986,0.05694355443120003,0.034363552927970886,0.03415214642882347,0.016612153500318527,54.295711517333984,11.07469367980957
3.7463533449172974,0.01201604213565588,0.02363208308815956,0.05717875063419342,0.032704148441553116,0.03297995775938034,0.01649187132716179,53.68540573120117,11.095744132995604
-6.974329344034195,0.011689159087836742,0.021966753527522087,0.05379090458154678,0.031225670129060745,0.03415640816092491,0.017030104994773865,53.684043884277344,11.125438690185549
0.07077844381332397,0.011254142969846725,0.021792398765683174,0.05440562218427658,0.03349814563989639,0.03201514109969139,0.01653769612312317,52.435848236083984,11.134747505187988
7.333790611028672,0.01117252279073,0.02452285960316658,0.05555150285363197,0.03305254131555557,0.03365116938948631,0.014451374299824238,51.41133880615234,11.296168327331545
0.0137204509973526,0.00934182945638895,0.03290598466992378,0.050446078181266785,0.03202277421951294,0.03267761692404747,0.014125542715191841,49.03099822998047,11.364351272583008
6.38946157053113,0.009539555758237839,0.03366123512387276,0.04756147786974907,0.03301466628909111,0.03174522891640663,0.017369793727993965,48.10513687133789,11.354970932006836
