EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-0.00890992820262909,0.01020328514277935,0.049209095537662506,0.04134068265557289,0.02954932674765587,0.029380029067397118,0.01911316253244877,38.743682861328125,21.05867576599121
0.32988933749496935,0.010923999361693859,0.04361111670732498,0.03870896250009537,0.027811409905552864,0.027261890470981598,0.020358426496386528,38.52103042602539,20.929447174072266
-8.818649183958769,0.010077358223497868,0.02213413640856743,0.035592805594205856,0.027202382683753967,0.02495109662413597,0.013374131172895432,37.92859649658203,19.905920028686523
-0.3502787160873413,0.009035728871822357,0.02234650030732155,0.035243190824985504,0.026878323405981064,0.02422928251326084,0.015308745205402374,40.5980224609375,19.82248306274414
37.209750046134,0.016759660094976425,0.07147357612848282,0.03987809643149376,0.03502355515956879,0.026638545095920563,0.03921749070286751,39.85596466064453,19.435209274291992
-0.3534468674659729,0.020528575405478477,0.08092205226421356,0.04178358614444733,0.03740515559911728,0.0272410586476326,0.04222608730196953,40.76998519897461,19.256881713867188
0.36356949478387834,0.02223902940750122,0.09040114283561707,0.04196633771061897,0.03816206008195877,0.02825516276061535,0.04074228182435036,41.81653594970703,19.864910125732425
-1.0864151839911937,0.02226516231894493,0.08633217215538025,0.042353659868240356,0.03828326612710953,0.03029809147119522,0.0438242182135582,40.95344924926758,20.473934173583984
0.28670434091240166,0.020632987841963768,0.08025212585926056,0.04076889529824257,0.03714960813522339,0.03031254932284355,0.03989091143012047,43.00164413452149,20.83251190185547
-6.917882155776024,0.015427852980792522,0.050832003355026245,0.03942534700036049,0.03039984591305256,0.027677401900291443,0.026835715398192406,44.03686141967773,21.301700592041016
0.3411449532397091,0.00987089704722166,0.01728236675262451,0.040704403072595596,0.031431637704372406,0.0258406400680542,0.011248752474784851,43.9699821472168,20.802928924560547
-1.3609432590007782,0.010297490283846855,0.024327494204044342,0.03865103796124458,0.031127847731113434,0.025204617530107498,0.013425572775304317,42.36985397338867,20.69894218444824
-11.735948740243911,0.011870228685438633,0.03477540239691734,0.036746639758348465,0.03000904619693756,0.024303480982780457,0.02611367218196392,40.4042854309082,20.634281158447266
1.5113686388731002,0.011764113791286945,0.03563543036580086,0.03814491629600525,0.029807057231664658,0.02650688774883747,0.025041447952389717,37.02449417114258,20.58591079711914
-4.434105923175812,0.01077061053365469,0.03378991410136223,0.03415490686893463,0.03096626326441765,0.024239594116806984,0.024281727150082588,36.37203979492188,19.655078887939453
-2.990008282214403,0.011955623514950275,0.032634127885103226,0.034759461879730225,0.03026754967868328,0.02455037459731102,0.022778814658522606,36.37203979492188,19.655078887939453
1.8182656405866147,0.010659687221050262,0.026794860139489174,0.03578778728842735,0.029938379302620888,0.0285367239266634,0.022282375022768974,35.380584716796875,19.040117263793945
12.210890522003174,0.008799477480351925,0.01585044525563717,0.03946615383028984,0.0295527596026659,0.03129119798541069,0.008887630887329578,36.06940841674805,18.39669609069824
0.19884743988513948,0.009470132179558277,0.020184271037578583,0.03849831223487854,0.02905138023197651,0.029789308086037636,0.010615347884595394,38.75186920166016,17.77556610107422
2.208531260788441,0.00951178278774023,0.020679503679275513,0.0403900183737278,0.029943590983748436,0.030748648568987846,0.01028409693390131,38.1719970703125,16.54035186767578
-0.36405978955328466,0.009701508097350597,0.021967465057969093,0.039323240518569946,0.028047455474734306,0.029793810099363327,0.009589038789272308,37.44964218139648,16.50806999206543
1.213405386209488,0.0099588418379426,0.022573066875338554,0.03748665004968643,0.02861211821436882,0.025946948677301407,0.010726657696068287,38.08730697631836,16.541248321533203
0.16988790392875672,0.009574374184012413,0.018058059737086296,0.03632967919111252,0.028395166620612144,0.023282112553715706,0.010275560431182384,35.94750213623047,16.52172088623047
-1.238785330057144,0.007621304597705603,0.011958924122154713,0.0383882150053978,0.0292561873793602,0.025755908340215683,0.009764806367456913,35.934104919433594,16.371484756469727
-0.8175950861815363,0.006798256188631058,0.0140314269810915,0.038558050990104675,0.02925959788262844,0.02641012892127037,0.011348932981491089,35.5097541809082,16.300676345825195
0.42776831328868864,0.006255139131098986,0.013223997317254543,0.039882924407720566,0.03052689880132675,0.02845918945968151,0.011233506724238396,37.60497283935547,15.146560668945312
0.8766847618669271,0.006620781030505896,0.013915205374360085,0.044841036200523376,0.031225046142935753,0.028682013973593712,0.010486549697816372,40.38816452026367,14.042762756347656
-1.0001821278315037,0.006557228043675423,0.012027271091938019,0.04331854358315468,0.033439721912145615,0.029224565252661705,0.009145624004304409,38.24170684814453,13.183903694152832
-1.1782677972316742,0.006376517936587334,0.012060659937560558,0.04295672848820686,0.03357818350195885,0.028452817350625992,0.010275572538375854,37.533538818359375,11.837447166442873
-0.5555820631980896,0.006836370099335909,0.009400317445397377,0.04256376624107361,0.032910361886024475,0.027911415323615074,0.010400357656180859,37.22703170776367,10.524843215942385
-1.7355298787355422,0.007507634814828634,0.010686454363167286,0.04113033413887024,0.02894386649131775,0.029552126303315163,0.010808267630636692,34.98230743408203,10.304015159606934
-6.364910703897476,0.006287897005677223,0.016255903989076614,0.03791583701968193,0.029520399868488312,0.02820107527077198,0.01149686612188816,34.4571533203125,10.344046592712402
2.452470586299896,0.008096490055322647,0.017263542860746384,0.036363448947668076,0.028600355610251427,0.026094069704413414,0.010496890172362328,36.23345184326172,10.363825798034668
0.5228140306472778,0.007891387678682804,0.01668839529156685,0.03644875809550285,0.028294896706938744,0.026290172711014748,0.009707444347441196,37.77552795410156,10.390203475952148
-2.583242137283087,0.008975638076663017,0.016230259090662003,0.03522681072354317,0.0310633797198534,0.02852635085582733,0.010522106662392616,37.92643737792969,10.358983993530272
-1.2078574526309966,0.00787343643605709,0.0164006520062685,0.03611086681485176,0.03008893132209778,0.027628613635897636,0.010890359990298748,40.45390701293945,10.365570068359377
-1.9376396292448044,0.008449668064713478,0.01307080127298832,0.03555676341056824,0.02876436710357666,0.027666833251714706,0.009588646702468395,42.95270919799805,10.333410263061523
-1.9664953264594078,0.008557723835110664,0.01110100094228983,0.039836835116147995,0.029973303899168968,0.029361430555582047,0.011465371586382389,44.08688354492188,10.286051750183104
-0.974083490371704,0.008368376642465591,0.011287758126854897,0.03888120874762535,0.0280565544962883,0.0312175415456295,0.009993252344429493,47.43125915527344,10.196466445922852
8.373641279935837,0.011353863403201103,0.031654100865125656,0.042028315365314484,0.02745111845433712,0.035302869975566864,0.01847863383591175,50.14569854736328,10.15428352355957
0.12400475382804871,0.010855022817850113,0.030464908108115196,0.045952167361974716,0.028897585347294807,0.0384591743350029,0.01808341220021248,49.79636001586914,10.14805793762207
-0.9219424068927765,0.010219518095254898,0.03329349309206009,0.047525130212306976,0.029237279668450356,0.040303394198417664,0.01777816377580166,48.96347427368164,10.145681381225586
-4.542762213945389,0.01033741608262062,0.030305085703730583,0.04725436866283417,0.028163528069853783,0.03674786537885666,0.019102124497294426,49.02952194213867,10.155733108520508
-2.101098956763744,0.01094570942223072,0.03301835432648659,0.04830857366323471,0.02824968658387661,0.03478184714913368,0.018541891127824783,48.08244323730469,10.20854377746582
0.5499066469073296,0.007832313887774944,0.011126385070383549,0.04416796192526817,0.02962670847773552,0.027515441179275513,0.010142145678400993,45.753116607666016,10.30756664276123
-0.5780302235484123,0.0074296146631240845,0.011228512972593307,0.04161829873919487,0.029436541721224785,0.024658851325511932,0.010527484118938446,45.104610443115234,10.322078704833984
-0.20250181339681148,0.008450329303741455,0.012729807756841183,0.03947107121348381,0.02855071797966957,0.027955759316682816,0.009407048113644123,47.552677154541016,10.32398509979248
-8.710727386474609,0.012449595145881176,0.016279004514217377,0.04271287843585014,0.032197535037994385,0.02779950387775898,0.0135238291695714,49.352806091308594,10.321847915649414
-10.618828973770142,0.014745153486728668,0.03182647377252579,0.040954239666461945,0.03331651911139488,0.03001692146062851,0.030677873641252518,51.19530487060547,10.30099105834961
-1.611484822034836,0.0164831280708313,0.05274408683180809,0.04109226539731026,0.03185342252254486,0.028043335303664207,0.030430056154727936,52.57814025878906,10.317456245422363
3.3914742040634156,0.017151009291410446,0.05100291594862938,0.03978363797068596,0.03098278120160103,0.028958534821867943,0.033421359956264496,53.56318283081055,10.78890609741211
7.776340248584748,0.01800258830189705,0.05374598130583763,0.03961694985628128,0.0312686562538147,0.027149563655257225,0.03038385510444641,53.680137634277344,11.331544876098633
2.080631078183651,0.016282306984066963,0.05170613154768944,0.03329991176724434,0.026905778795480728,0.0281649362295866,0.0318145751953125,53.46245574951172,11.402013778686523
1.5089071023464202,0.01227263081818819,0.04696347191929817,0.03501615300774574,0.02833542414009571,0.026124343276023865,0.018749818205833435,53.76449966430664,11.52322483062744
-1.2062438189983369,0.01287800446152687,0.016239823773503304,0.03465058282017708,0.026946669444441795,0.027195651084184647,0.012459670193493366,53.95370864868164,11.521419525146484
-2.282503964602947,0.010532700456678867,0.014935711398720741,0.03623837232589722,0.025671036913990974,0.024860883131623268,0.011659989133477211,53.42833709716797,11.503263473510742
-0.37610093474388123,0.009295574389398098,0.012422597035765648,0.03600649908185005,0.027802148833870888,0.024326207116246223,0.009262533858418465,52.82442474365234,11.511833190917969
0.4672509392350912,0.010032904334366322,0.010293005965650082,0.03523419424891472,0.028613325208425522,0.023852242156863213,0.008941776119172573,51.6219367980957,11.576543807983398
-3.8821951838582756,0.008987677283585072,0.012674466706812382,0.03437255695462227,0.029595455154776573,0.02300029620528221,0.010008876211941242,50.42900848388672,11.61942195892334
1.3159281849861144,0.007857888005673885,0.012633244507014751,0.03565110266208649,0.030285010114312172,0.023462671786546707,0.010085180401802063,51.66763305664063,11.659921646118164
1.711302554309368,0.010411852039396763,0.012419781647622585,0.03492489457130432,0.03174638748168945,0.02354307286441326,0.011969701386988163,53.43668746948242,11.71071720123291
-0.18784608487039806,0.010582207702100277,0.013344225473701954,0.03543392941355705,0.030871117487549782,0.023011276498436928,0.011605663225054741,54.7341423034668,11.89897346496582
0.7995759287476539,0.010739041492342949,0.012362180277705193,0.0354352630674839,0.030926356092095375,0.023185178637504578,0.010600230656564236,58.4669303894043,11.867871284484863
3.3001920342445374,0.010402025654911995,0.010865811258554459,0.0346050001680851,0.028480086475610733,0.022739574313163757,0.010748307220637798,62.59238052368164,11.82124137878418
2.006173385977745,0.011417906731367111,0.012157593853771687,0.037850841879844666,0.028834180906414986,0.022552000358700752,0.010683836415410042,63.70380783081055,11.779522895812988
-0.6937834799289704,0.009588150307536125,0.012536897324025631,0.037575334310531616,0.03022915869951248,0.02345733717083931,0.010411412455141544,63.31575775146485,11.714567184448242
0.6586335911229253,0.009382511489093304,0.011484962888062,0.03890977427363396,0.028763234615325928,0.024391651153564453,0.009926557540893555,62.66093826293945,11.637903213500977
0.38384184777736663,0.008491952903568745,0.01086810790002346,0.039283402264118195,0.030722567811608315,0.024182695895433426,0.009821510873734951,61.25286483764648,11.64445972442627
0.1840117222070694,0.0091322036460042,0.01121572032570839,0.037920545786619186,0.0293692946434021,0.0242801271378994,0.010581734590232372,61.02047729492188,11.614490509033203
-0.5613672841340304,0.007605872582644224,0.009633546695113182,0.03743758052587509,0.029394684359431267,0.023547712713479996,0.010115294717252254,62.41452026367188,11.544965744018556
0.245180782135576,0.008130059577524662,0.007962619885802269,0.03723381832242012,0.02903660200536251,0.022929854691028595,0.009376631118357182,61.96486282348633,11.135214805603027
6.489691863209009,0.009679611772298813,0.015525659546256065,0.03524545207619667,0.027629375457763672,0.023076608777046204,0.014202337712049484,62.0536994934082,10.630298614501951
0.46235503688454627,0.010433262214064598,0.02291182614862919,0.032422300428152084,0.026805583387613297,0.021762792021036148,0.017626434564590454,61.2145881652832,10.580436706542969
-0.8174566239118576,0.01067289523780346,0.022932611405849457,0.0338003970682621,0.026311062276363373,0.0240889061242342,0.017059508711099625,60.09380722045898,10.471353530883787
-2.086365495324135,0.01272681076079607,0.029874231666326523,0.03469086438417435,0.02923741191625595,0.024639882147312164,0.02361140213906765,59.15528106689453,10.479525566101074
1.8383241924643516,0.014056146144866943,0.03376912698149681,0.03395036607980728,0.027111202478408813,0.022649692371487617,0.02065982110798359,57.5606803894043,10.519147872924805
-1.7478576350212096,0.011191482655704021,0.02896176651120186,0.03462523594498634,0.028183961287140846,0.023246781900525093,0.01899641565978527,59.642520904541016,10.510525703430176
2.7650047402083873,0.011354831047356129,0.023720748722553253,0.03631102293729782,0.030258718878030777,0.024723991751670837,0.015234858728945255,59.44225311279297,10.472002029418944
-1.0726897631958128,0.011019086465239525,0.023552339524030685,0.03530704602599144,0.02865816466510296,0.023775434121489525,0.015364278107881546,57.6302604675293,10.48691463470459
-3.1727219612628685,0.009059437550604343,0.013931458815932274,0.0348827987909317,0.026537945494055748,0.024186719208955765,0.011355273425579071,54.7547492980957,10.493563652038574
-2.4441961640119554,0.00835034716874361,0.011890111491084099,0.03581903874874115,0.02522546797990799,0.027226736769080162,0.009962722659111023,54.74592208862305,10.392568588256836
-0.49013244301080705,0.008255803026258945,0.011661062017083168,0.03622119501233101,0.02610667236149311,0.0248396173119545,0.010977611877024174,54.59267807006836,10.222506523132324
-1.6716400492191315,0.007089915685355663,0.011804056353867054,0.034737978130578995,0.024965986609458923,0.02408730983734131,0.01025665644556284,54.39510345458984,10.247356414794922
1.4228713028132915,0.007115192711353302,0.01258715707808733,0.03670034930109978,0.026577003300189972,0.024591419845819473,0.010775107890367508,53.406715393066406,10.250243186950684
-1.1611240169405936,0.007531951647251844,0.01218030508607626,0.036782052367925644,0.028317511081695557,0.02607698179781437,0.01111398171633482,52.16544723510742,10.217548370361328
-0.554537052810192,0.007572732400149107,0.011788549832999706,0.03701638802886009,0.028195509687066078,0.023218141868710518,0.009960832074284554,50.671295166015625,10.262454986572266
-7.019121645689011,0.007351683918386698,0.01333888154476881,0.03770386055111885,0.029093023389577866,0.027487026527523994,0.01062035746872425,50.12298583984375,10.285233497619627
-0.7383271324634552,0.008348986506462097,0.01366789173334837,0.04137324541807175,0.027881890535354614,0.028634989634156227,0.010337340645492077,50.06270599365234,10.368585586547852
-0.22262244343757628,0.006592920981347561,0.012815356254577637,0.039798952639102936,0.028426434844732285,0.02630261518061161,0.01055308897048235,50.0483512878418,10.509428977966309
2.075991152077913,0.008504447527229786,0.011790609918534756,0.041620172560214996,0.025202248245477676,0.02516082488000393,0.011357023380696774,50.904781341552734,10.703947067260742
1.0144705069065094,0.008548270910978317,0.011791199445724487,0.04091981425881386,0.025937076658010483,0.02566452883183956,0.011850464157760143,51.787635803222656,10.659666061401367
-3.099805788397789,0.007621520198881626,0.009319927543401718,0.041918326169252396,0.02791443094611168,0.025992464274168015,0.01154043897986412,51.91985321044922,10.547414779663086
2.0618721157312394,0.009247014299035072,0.008555569685995579,0.039102066308259964,0.03105434589087963,0.024939443916082382,0.008873785845935345,51.603172302246094,10.508543968200684
-10.69378518819809,0.013251112774014473,0.014353080652654171,0.03977786749601364,0.030866483226418495,0.026310928165912628,0.010672589763998985,51.05741500854492,10.576053619384766
-0.6856575420498848,0.013601076789200306,0.024834923446178436,0.03975344076752663,0.029871076345443726,0.02777167223393917,0.01632985658943653,50.5879135131836,10.612372398376465
3.6600414127111436,0.01366253662854433,0.023664386942982674,0.03735595569014549,0.03058362752199173,0.026208823546767235,0.01694314181804657,49.141414642333984,10.572504043579102
0.3511833140254021,0.013419484719634056,0.02545647695660591,0.039555374532938004,0.028828272596001625,0.025014640763401985,0.0176172386854887,48.94106674194336,10.583459854125977
1.269342530965805,0.013133426196873188,0.02430734969675541,0.03839464858174324,0.025466622784733772,0.02432519569993019,0.015828624367713928,48.862754821777344,10.574355125427246
