EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-61.91769659042358,0.04787573590874672,0.1013491153717041,0.0429421029984951,0.06364166736602783,0.042304255068302155,0.05739254876971245,39.56258010864258,61.11419677734375
-10.002023466229438,0.04640232026576996,0.1010785698890686,0.04128296673297882,0.0628381222486496,0.042817894369363785,0.05904487147927284,40.74432373046875,59.006591796875
-5.741440985798835,0.05032464489340782,0.09741848707199097,0.042077939957380295,0.06295763701200485,0.0420818105340004,0.05928829312324524,38.64128112792969,57.21663665771485
1.9307782030105591,0.04393357038497925,0.09937117993831635,0.039287254214286804,0.06116855517029762,0.041725896298885345,0.05760982260107994,36.36886596679688,54.77797317504883
6.5188833290338515,0.0423453152179718,0.10716195404529572,0.03580784425139427,0.061715267598629,0.03630109876394272,0.0554611012339592,31.719789505004883,57.26630783081055
-3.419368010163307,0.023516373708844185,0.07137764245271683,0.02152642421424389,0.033010710030794144,0.020415738224983215,0.045333944261074066,31.07846069335937,60.53056716918945
7.985969271659851,0.02404778078198433,0.081049345433712,0.022959880530834198,0.03514491021633148,0.019879989326000214,0.04308668524026871,30.756986618041992,64.10839080810547
-0.13071707308292388,0.041814789175987244,0.11155376583337784,0.029607277363538742,0.05292500555515289,0.02853851206600666,0.0705699473619461,31.441221237182617,63.29842376708984
-92.05668025016784,0.044177014380693436,0.1350255310535431,0.03874144330620766,0.06121303141117096,0.033598098903894424,0.08523614704608917,31.770832061767575,62.905792236328125
-20.7226486492157,0.041520170867443085,0.16782715916633606,0.027565347030758858,0.05180841684341431,0.027171188965439796,0.07059238851070404,30.78294563293457,61.998565673828125
4.081046283878386,0.039123956114053726,0.16982099413871765,0.027653241530060768,0.0521879717707634,0.026032084599137306,0.0684901624917984,28.90235710144043,61.484710693359375
9.00549370765686,0.041939906775951385,0.17083550989627838,0.027062388136982918,0.05198589712381363,0.027026919648051262,0.06408819556236267,21.603199005126957,63.16020965576172
1.1684669426828622,0.01893102563917637,0.1551182121038437,0.01870127208530903,0.034024428576231,0.017786290496587753,0.04389762133359909,17.026193618774414,62.303993225097656
9.766970103681087,0.02395040914416313,0.10207662731409073,0.04882257431745529,0.03834070265293121,0.031081587076187134,0.0533178374171257,17.740201950073242,61.89532470703125
13.508234461545944,0.03725901618599892,0.5664448738098145,0.03070763684809208,0.05587198957800865,0.028770318254828453,0.14767372608184814,17.843429565429688,59.21137237548828
-4.801517261564731,0.03798304498195648,0.5857768654823303,0.03070991113781929,0.05692053958773613,0.029043585062026978,0.14596597850322723,19.141225814819336,58.15192794799805
-3.4976720136404036,0.03958166018128395,0.5860405564308167,0.03148946166038513,0.05811607837677002,0.028737790882587433,0.15587913990020752,24.00397300720215,55.19124603271485
-5.803336064517498,0.039347272366285324,0.49995383620262146,0.030405128374695778,0.05514419823884964,0.028694389387965202,0.12330100685358047,29.2281551361084,51.69751739501953
-2.274265535026789,0.03630330041050911,0.5887117981910706,0.03654691204428673,0.06250223517417908,0.03302643075585365,0.16414491832256317,31.60469055175781,48.56884765625
45.57814720094204,0.017444219440221786,0.06639162451028824,0.021497856825590134,0.024287503212690353,0.01673465222120285,0.03316880017518997,26.18762969970703,47.34683227539063
10.842693556547164,0.017236042767763138,0.0745275542140007,0.02029571123421192,0.022043511271476746,0.015079906210303307,0.02695755660533905,23.70106315612793,44.93109893798828
-23.531174268722534,0.016561787575483322,0.079887256026268,0.019878936931490898,0.024292919784784317,0.0150932427495718,0.028391454368829727,23.90755653381348,45.3156623840332
-15.867226983308791,0.018726030364632607,0.08624554425477982,0.022756272926926613,0.026775889098644257,0.017628183588385582,0.028495721518993378,25.20234489440918,44.92008590698242
-11.742407786846162,0.022076020017266273,0.10432573407888412,0.022056907415390015,0.033228639513254166,0.01862066239118576,0.03996488079428673,27.40884780883789,45.93894577026367
-1.506391564756632,0.027141043916344643,0.0913928747177124,0.0269762072712183,0.0363742858171463,0.021172255277633667,0.047411173582077026,34.115234375,46.28844451904297
7.353552758991718,0.021137522533535957,0.07914315164089203,0.01874016597867012,0.03125970438122749,0.01786324940621853,0.033642228692770004,39.41651153564453,46.44983673095703
-3.4406514984369276,0.021220384165644646,0.08246195316314697,0.01996135152876377,0.030550207942724228,0.017486855387687683,0.04039657488465309,42.57868957519531,45.42324066162109
7.484149462878704,0.020728901028633118,0.08207554370164871,0.019655553624033928,0.03064916841685772,0.017108647152781487,0.038963086903095245,45.84914016723633,43.02286911010742
3.651848938539624,0.01426452025771141,0.04936737194657326,0.01743984967470169,0.02099240943789482,0.014066910371184349,0.026522643864154816,48.18927383422852,40.21646499633789
-0.08472416162490845,0.016838163137435913,0.047315988689661026,0.01807541586458683,0.021418167278170586,0.01337418332695961,0.03230317309498787,50.17106628417969,37.60614776611328
10.665318247079849,0.016438467428088188,0.049148499965667725,0.0179674681276083,0.019241580739617348,0.013639543205499649,0.03148139268159866,51.82440185546875,34.500919342041016
