EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.1438357603549958,0.005739444866776466,0.020999398082494736,0.020549112930893898,0.015350183472037315,0.019412407651543617,0.013536253944039345,60.31477355957031,18.72058486938477
-1.8154282903671264,0.006233598571270704,0.020254140719771385,0.021086586639285088,0.013062437064945698,0.021809006109833717,0.01277077291160822,61.1348876953125,17.24338722229004
3.469287290871143,0.005749693606048822,0.020221125334501266,0.021187638863921165,0.01345975510776043,0.01978696696460247,0.01253598090261221,62.282989501953125,16.37795639038086
0.8551993107795716,0.0051470971666276455,0.017401039600372314,0.021379688754677773,0.013395934365689754,0.022067012265324593,0.012007863260805607,64.2352066040039,15.584887504577637
2.9886355835944416,0.005383238662034273,0.01640879549086094,0.022488746792078018,0.013036628253757954,0.022796563804149628,0.013032013550400734,62.7021598815918,15.50026512145996
5.626698579788208,0.006366208661347628,0.019810732454061508,0.022828850895166397,0.014316455461084843,0.02272578328847885,0.012066872790455818,63.2224006652832,13.043316841125488
-0.29245450377464294,0.0065896459855139256,0.020514439791440964,0.023486824706196785,0.014389866963028908,0.022285504266619682,0.012474476359784603,63.53986740112305,12.959831237792969
1.8661923968791962,0.006722021382302046,0.02007760852575302,0.022701576352119446,0.014582980424165726,0.02439151518046856,0.012430797331035137,62.17111206054688,12.893447875976562
3.9523059770837428,0.006649868097156286,0.01896035298705101,0.024124234914779663,0.016170362010598183,0.021154558286070824,0.012671987526118755,62.04169845581055,12.665834426879885
0.33984832048416136,0.006637052167207003,0.01987597346305847,0.023627400398254395,0.014650266617536545,0.02026817575097084,0.01356105599552393,63.67246627807617,12.303925514221191
-1.5117044220864773,0.006565794814378023,0.015923194587230682,0.023492276668548584,0.013914603739976883,0.02040797658264637,0.01276702806353569,62.85206985473633,12.077634811401367
-1.5175808280706407,0.0066483765840530396,0.017589200288057327,0.025291211903095245,0.013911361806094646,0.020586317405104637,0.014735839329659939,66.15027618408203,11.373937606811523
2.370845769587904,0.008824251592159271,0.022923573851585388,0.02827339805662632,0.014573939144611359,0.02213366888463497,0.018750185146927834,67.1525650024414,11.413280487060549
-1.7963938124477863,0.008533463813364506,0.02220478467643261,0.027516791597008705,0.0151752270758152,0.023431723937392235,0.018145209178328514,67.9731216430664,11.42007064819336
-3.3758272987604143,0.009949461556971073,0.024019435048103333,0.026626216247677803,0.014980521984398365,0.024635445326566696,0.016651781275868416,67.07974243164062,11.452733993530272
3.1363369243592025,0.014979014173150063,0.03413626179099083,0.02679082751274109,0.021869996562600136,0.02644154243171215,0.02830805815756321,68.7667007446289,11.475167274475098
1.7567109090089799,0.015972191467881203,0.03510117903351784,0.025026196613907814,0.02172146737575531,0.026178916916251183,0.026753699406981468,69.78813171386719,11.23048973083496
0.8211532938480377,0.015156358480453491,0.035923466086387634,0.023972565308213234,0.02194831147789955,0.025217821821570396,0.026827547699213028,69.4599609375,11.113821029663086
-1.1725107619166375,0.014032472856342793,0.03478255867958069,0.024785645306110382,0.023245446383953094,0.025877656415104866,0.025867678225040436,67.98297119140625,11.071714401245115
0.772536491304636,0.014458856545388699,0.03354605659842491,0.026584744453430176,0.022914836183190346,0.026271065697073936,0.024433180689811707,67.10963439941406,10.964639663696287
-72.90116683959961,0.010615992359817028,0.10481002181768417,0.033567968755960464,0.023470791056752205,0.03305724263191223,0.03053533285856247,66.8538818359375,10.928560256958008
-4.005227110311389,0.009910859167575836,0.09891948848962784,0.0358768068253994,0.02423660270869732,0.034465909004211426,0.026111043989658356,64.36002349853516,10.812827110290527
0.11895346283912658,0.01084459200501442,0.10448752343654633,0.038593582808971405,0.025323834270238876,0.034003447741270065,0.02802342362701893,60.417266845703125,10.540726661682127
-3.4746664142608643,0.011487278155982494,0.10569500923156738,0.04024523124098778,0.02721213363111019,0.03391489386558533,0.03317245468497276,57.53374862670898,10.530818939208984
2.437307976484299,0.011433364823460579,0.10361180454492569,0.04110169783234596,0.02900785580277443,0.037287503480911255,0.03207673877477646,54.72430419921875,10.54551601409912
-6.935865635871887,0.012062584049999714,0.05128639191389084,0.039704859256744385,0.026814037933945656,0.03082781471312046,0.025809340178966522,53.77385711669922,10.67078971862793
7.506907901763916,0.012904258444905281,0.0478285551071167,0.037016499787569046,0.025887982919812202,0.028441743925213814,0.02671797014772892,52.99992752075195,10.782480239868164
1.921113222539425,0.012499408796429634,0.05062367022037506,0.03381914272904396,0.023660851642489433,0.02761954441666603,0.02640991099178791,52.75864791870117,10.878026962280272
2.959522851109505,0.011894363909959793,0.0459526926279068,0.03145214170217514,0.022100690752267838,0.02371959574520588,0.022033140063285828,51.85723876953125,10.952507972717283
1.409206763356924,0.011367090977728367,0.046711742877960205,0.030967921018600464,0.023872895166277885,0.020765947178006172,0.022428834810853004,50.87572860717773,10.938335418701172
