EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
1.8304576778411865,0.011056507006287575,0.02695193886756897,0.014545269310474396,0.012315412983298302,0.01063921581953764,0.013949805870652199,51.3154296875,14.82606315612793
-0.004390632212162018,0.00938430242240429,0.02249317616224289,0.012251743115484715,0.011276877485215664,0.009529253467917442,0.015123995952308178,51.52762985229492,16.381874084472656
-2.4396485681831837,0.008064349181950092,0.022493714466691017,0.012232465669512749,0.01258069183677435,0.00973354373127222,0.01311836950480938,51.5927619934082,16.411075592041016
-0.8968801910430193,0.006710920482873917,0.015773937106132507,0.012113992124795914,0.01197769958525896,0.010260448791086674,0.013515357859432697,50.83488082885742,16.183391571044922
-0.1364924767613411,0.007791807875037193,0.020424475893378258,0.011984338983893394,0.012746968306601048,0.010771902278065681,0.014237395487725735,50.87439727783203,15.875140190124512
1.4278068934381007,0.007673992775380611,0.020342262461781502,0.012039371766149998,0.011777998879551888,0.01060306653380394,0.013661663047969341,49.733394622802734,16.120920181274414
-0.7991399276256561,0.007385729346424341,0.022260073572397232,0.011879436671733856,0.011408588849008083,0.011016316711902618,0.015400934964418411,47.5546760559082,15.481985092163086
-1.459213491678238,0.009730076417326927,0.023932741954922676,0.011585014872252941,0.012121530249714851,0.010678580030798912,0.015896379947662354,49.8599739074707,15.281344413757324
-0.16552144512534142,0.009299700148403645,0.02440691366791725,0.011234552599489689,0.011834722012281418,0.00966222956776619,0.016633089631795883,50.45708847045898,15.42170524597168
-3.9795209516584875,0.009494001045823097,0.022374052554368973,0.011511951684951782,0.01268587727099657,0.009800356812775135,0.016850069165229797,51.94998550415039,15.432185173034668
2.610994281060994,0.00959685817360878,0.021076815202832222,0.01184527575969696,0.01337775494903326,0.010191611014306545,0.015778902918100357,52.82774353027344,15.431918144226074
1.1503339794278145,0.010416237637400627,0.01742107979953289,0.01203833520412445,0.013636259362101555,0.01019766740500927,0.012297160923480988,54.03414916992188,15.497869491577148
-7.087213770151139,0.00841971579939127,0.021243982017040253,0.013127529062330723,0.013763601891696453,0.012449933215975761,0.012608056887984276,54.8984375,15.516794204711914
2.2231689184904098,0.007822246290743351,0.01995997503399849,0.02219199575483799,0.015066913329064846,0.016288377344608307,0.014413803815841675,56.39288711547852,15.804946899414062
1.4502989281667396,0.006978635210543871,0.020773911848664284,0.022382520139217377,0.01624850369989872,0.016976842656731606,0.014921731315553188,58.29841232299805,16.199857711791992
-7.633032598495483,0.008221172727644444,0.03098619543015957,0.02526787854731083,0.016694987192749977,0.017269177362322807,0.020147472620010376,61.5349006652832,16.778064727783203
3.3047574025392534,0.008045008406043053,0.030086630955338478,0.02429206669330597,0.017491988837718964,0.017550908029079437,0.022349661216139793,62.5436897277832,17.346818923950195
1.7020875687221997,0.00863493513315916,0.029480217024683952,0.024281134828925133,0.017304547131061554,0.01629786565899849,0.01815536804497242,64.41187286376953,17.279010772705078
-3.1313573654089124,0.009041733108460903,0.027157079428434372,0.018815236166119576,0.0160187017172575,0.012285007163882256,0.020336946472525597,67.94377899169922,17.118671417236328
0.5086325332988053,0.00868320744484663,0.027165792882442474,0.01696747913956642,0.013959864154458046,0.010615579783916473,0.018832672387361526,70.36691284179688,17.04682159423828
-0.30822406101971866,0.008074482902884483,0.013431952334940434,0.016905978322029114,0.01451853197067976,0.010793241672217846,0.012744663283228874,66.2170639038086,15.918983459472656
1.082947738764342,0.008516216650605202,0.01331002451479435,0.017244620248675346,0.014695351012051105,0.010814554989337921,0.01492903009057045,62.98361206054688,14.436482429504396
1.5921647598035633,0.0076911053620278835,0.013410004787147045,0.015592205338180065,0.014956512488424778,0.011283603496849537,0.016276922076940536,59.85942459106445,14.434330940246582
-0.8166536164283752,0.007245431188493967,0.011523026041686535,0.015149597078561783,0.014928311109542847,0.011570756323635578,0.012676898390054703,58.73804473876953,14.737831115722656
-2.1665738241188226,0.006579763256013393,0.011224720627069473,0.014928794465959072,0.015834050253033638,0.011473271995782852,0.012748954817652702,57.70040893554688,15.243145942687988
0.5091620491445065,0.007029128260910511,0.011249562725424767,0.015050741843879223,0.01525440625846386,0.01190465409308672,0.013300580903887749,61.012115478515625,15.004598617553713
0.6305584082007408,0.0075637660920619965,0.015978222712874413,0.012936699204146862,0.013640021905303001,0.01088485773652792,0.014837532304227352,61.58081817626953,14.885897636413574
-0.9034515674225986,0.006903596688061953,0.015009183436632156,0.013184488750994205,0.013126765377819538,0.009695914573967457,0.015165198594331741,64.64280700683594,14.992871284484863
0.39183098278939726,0.007053506560623646,0.015901753678917885,0.012783962301909924,0.013739977963268757,0.009073211811482906,0.014483694918453693,65.67462158203125,14.928380966186523
1.6426065203547477,0.0067091817036271095,0.01460328046232462,0.01210370659828186,0.012832706794142723,0.00920995231717825,0.013952990993857384,67.58821105957031,14.962724685668944
-0.9859043674916029,0.0059534357860684395,0.016640016809105873,0.011616927571594715,0.01335503812879324,0.009946885518729687,0.016760041937232018,65.87696838378906,14.98137664794922
