EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-60.212213765382764,0.050270114094018936,0.13580897450447083,0.07337837666273117,0.07119763642549515,0.05297279357910156,0.0678844004869461,45.83742141723633,13.21313762664795
21.66598169207573,0.04182051494717598,0.13301898539066315,0.062368135899305344,0.05394209548830986,0.04255328327417374,0.06679779291152954,42.55361175537109,13.136507987976074
-37.188715158700944,0.04284859076142311,0.13641448318958282,0.04913540557026863,0.0509909950196743,0.04027308151125908,0.07635285705327988,42.89076232910156,15.190485000610352
-19.387114069461823,0.05062366649508476,0.1473398059606552,0.04745464026927948,0.04779085889458656,0.03696282207965851,0.08222740143537521,42.37825775146485,17.25635528564453
-67.79779121398926,0.04849667102098465,0.16115528345108032,0.03656196594238281,0.043349675834178925,0.034756846725940704,0.08716017007827759,42.25772476196289,18.82517433166504
-16.86755685389042,0.04622074216604233,0.16555969417095184,0.0258867759257555,0.042113058269023895,0.021569399163126945,0.08219072967767715,41.559417724609375,20.68334579467773
0.0375396466255188,0.04429742321372032,0.14883743226528168,0.02364933304488659,0.03604498133063316,0.019304335117340088,0.08753437548875809,41.29737091064453,22.002029418945312
-33.20062564373016,0.04521123692393303,0.17151790857315063,0.025708051398396492,0.043081384152173996,0.024190809577703476,0.0873032733798027,41.3092155456543,22.652551651000977
-10.17300119161606,0.0381845086812973,0.17810358107089996,0.02744188904762268,0.04519996419548988,0.024871062487363815,0.09057191759347916,40.72797393798828,23.83858299255371
3.2154670099914076,0.038135167211294174,0.15931358933448792,0.029008084908127785,0.04924817755818367,0.02677098847925663,0.09052246063947678,40.12407684326172,25.21851348876953
37.72584202885628,0.033312249928712845,0.1533687710762024,0.025203291326761246,0.047518931329250336,0.02427101880311966,0.08271219581365585,38.09260940551758,27.057758331298828
33.88593617081642,0.03401995822787285,0.1687229871749878,0.023886796087026596,0.044970087707042694,0.0224233977496624,0.07808422297239304,36.27029037475586,28.333515167236328
-18.11482931137085,0.0251026414334774,0.13861098885536194,0.024913223460316658,0.043317344039678574,0.017108222469687462,0.05797727033495903,30.111248016357425,28.876998901367188
-105.92220851898193,0.028263382613658905,0.19195497035980225,0.020495731383562088,0.04040253534913063,0.017442546784877777,0.05244901403784752,25.678367614746094,29.026620864868164
-37.14350530147553,0.0315568633377552,0.20610684156417847,0.017314184457063675,0.03812047466635704,0.017224228009581566,0.05996073782444,22.82620620727539,29.28232955932617
-20.79849182367325,0.02499569207429886,0.21129640936851501,0.01474544033408165,0.032182350754737854,0.01554452907294035,0.05595836043357849,21.33667755126953,29.347244262695312
