EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.4966257977485657,0.005716430488973856,0.012419275939464569,0.015136078000068665,0.015447250567376614,0.013263912871479988,0.008189010433852673,54.16343688964844,36.708003997802734
-0.12719080537557603,0.005912807770073414,0.011165679432451725,0.01588919758796692,0.015310418792068958,0.012422110885381699,0.008515779860317707,53.74557113647461,36.6694450378418
-1.2459537456929684,0.006624310743063688,0.01332006137818098,0.01670159585773945,0.015346845611929893,0.012753664515912533,0.010677789337933064,53.49749755859375,36.85092544555664
1.4772164510935546,0.008653501980006695,0.017268503084778786,0.017518311738967896,0.015249705873429775,0.014283036813139915,0.012894393876194954,53.86601257324219,34.43769073486328
-1.0922851133346558,0.00824314821511507,0.01564974896609783,0.01827068068087101,0.013729260303080082,0.014906585216522217,0.013561568222939968,53.46195983886719,35.43077850341797
4.135369980419054,0.009176692925393581,0.017646517604589462,0.01966593973338604,0.013629352673888206,0.014197937212884426,0.01456483080983162,53.46184158325195,35.768409729003906
-1.0226424865378068,0.008604862727224827,0.01966184936463833,0.019158732146024704,0.013815118931233883,0.015545443631708622,0.014790695160627365,53.25832748413086,37.47725677490234
-2.629808939695358,0.0082163130864501,0.01879424788057804,0.0194831732660532,0.014361942186951637,0.016135262325406075,0.013575168326497078,52.44739532470703,37.64692306518555
0.6547408512234688,0.006261676084250212,0.016192438080906868,0.019849995151162148,0.012968145310878754,0.015352721326053143,0.011261175386607647,52.41237258911133,39.80802917480469
-2.4066311725974083,0.006339325103908777,0.014646093361079693,0.021443914622068405,0.01354303304105997,0.015510998666286469,0.011109537445008755,52.55449295043945,39.96329498291016
1.5397568508982657,0.006762229837477207,0.02498270943760872,0.02179136499762535,0.014678425155580044,0.016999050974845886,0.009955247864127159,52.847015380859375,39.98506546020508
-6.723260764032602,0.006494702305644751,0.02432747557759285,0.023185022175312042,0.015414576977491379,0.01691308803856373,0.010245430283248425,51.47557830810547,40.05138397216797
-0.9861120367050171,0.008779562078416348,0.03192988038063049,0.023953987285494804,0.01652790978550911,0.01720181666314602,0.015695948153734207,51.09203338623047,40.23710250854492
8.052432290315629,0.00917149893939495,0.035452116280794144,0.024569105356931686,0.01713046059012413,0.01697688177227974,0.01981995441019535,49.91278839111328,38.86080551147461
-1.7909836358949542,0.00960574485361576,0.03294028714299202,0.02326001040637493,0.018118442967534065,0.01538999192416668,0.020882047712802887,49.70012664794922,35.17675018310547
11.765253613591193,0.015366741456091404,0.027498073875904083,0.024249253794550896,0.02492564357817173,0.016909481957554817,0.024123838171362877,50.268184661865234,32.0
-24.106118268966675,0.015435460023581982,0.0768873319029808,0.026932843029499054,0.03576339781284332,0.026321323588490486,0.05850432440638542,50.70079040527344,30.53511047363281
0.14557648658752442,0.017153425142169,0.06986817717552185,0.026315124705433846,0.03670729324221611,0.02760986238718033,0.0588204562664032,51.844215393066406,32.04015350341797
-5.374654357433319,0.017453188076615334,0.06822828948497772,0.02689524181187153,0.037955112755298615,0.029574934393167496,0.05852142721414566,52.47951889038086,33.04926300048828
0.12647351622581482,0.017987152561545372,0.0678371787071228,0.02679593116044998,0.03654544800519943,0.028196651488542557,0.05341437831521034,53.28959655761719,32.75193405151367
-0.23369618386030197,0.018004054203629494,0.07046475261449814,0.028400400653481483,0.037078872323036194,0.03152291849255562,0.056195542216300964,54.20355987548828,29.144153594970703
0.32412997223436835,0.01330901775509119,0.033973630517721176,0.02475764974951744,0.021036481484770775,0.021982358768582344,0.024030277505517006,56.91136932373047,27.830745697021484
2.2853342688083647,0.007965312339365482,0.023280750960111618,0.023765340447425842,0.01800565794110298,0.018567485734820366,0.015493154525756836,58.31661224365234,24.06425094604492
-2.8360207112506033,0.008480348624289036,0.02333562634885311,0.023855479434132576,0.0173838771879673,0.018032241612672806,0.015862679108977318,59.0050163269043,23.578672409057617
-0.17234160557389258,0.009037964977324009,0.02291613258421421,0.02346651256084442,0.01617031916975975,0.016798561438918114,0.012314504012465477,61.00797271728516,22.39358139038086
3.3026574545353653,0.007269609719514847,0.01788669265806675,0.021577436476945877,0.0194755457341671,0.015467758290469646,0.012704056687653065,59.3624153137207,22.328636169433597
-1.745215175151825,0.00640959432348609,0.017982902005314827,0.020402831956744194,0.018788209185004234,0.013928389176726341,0.014251782558858395,59.3573112487793,20.823925018310547
1.9301718711853026,0.036828864365816116,0.09679675102233887,0.03287656977772713,0.05511496588587761,0.030865199863910675,0.05720154941082001,61.25087356567383,21.344751358032227
-2.3351249039173125,0.037743598222732544,0.0974080041050911,0.03378372639417648,0.055440839380025864,0.029130002483725548,0.05820862576365471,59.34972381591797,19.032135009765625
-0.562654447555542,0.03911064192652702,0.1022028774023056,0.03468381240963936,0.05829611048102379,0.031076936051249504,0.0603044368326664,58.7000732421875,18.7595329284668
4.9416949111223225,0.037010308355093,0.09653009474277496,0.033262863755226135,0.0542045459151268,0.029632417485117912,0.05665136128664017,59.193885803222656,18.37970352172852
5.039413344562053,0.03784731402993202,0.09945100545883179,0.03350810706615448,0.057216815650463104,0.030911102890968323,0.0585867278277874,60.4068489074707,18.061193466186523
