EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.721815288811922,0.010733290575444698,0.02088317461311817,0.06246945261955261,0.03331306204199791,0.05650695413351059,0.013203898444771767,51.17151641845703,10.849531173706056
1.4665565928071738,0.011105798184871674,0.025151913985610008,0.06263777613639832,0.035981666296720505,0.055520907044410706,0.013201928697526455,50.768821716308594,10.880850791931152
-10.549147877693176,0.01126609742641449,0.02921733818948269,0.05768425762653351,0.03241214528679848,0.052250027656555176,0.015504956245422363,50.80390548706055,10.863119125366213
4.943179832696915,0.012161798775196075,0.032501671463251114,0.08100955933332443,0.03334358334541321,0.04879980906844139,0.01675143465399742,51.20335388183594,10.891976356506348
-6.384540270566941,0.012192463502287865,0.035823579877614975,0.10175824165344238,0.034406039863824844,0.053664639592170715,0.016870815306901932,51.6649284362793,10.940947532653809
-20.354497146606445,0.013301081024110317,0.04209857061505318,0.10882143676280975,0.03656896576285362,0.060529496520757675,0.016482025384902954,51.47577667236328,10.979308128356934
-1.658670037984848,0.01319911703467369,0.04316030070185661,0.13905005156993866,0.03563123196363449,0.06405059248209,0.01776445284485817,52.48344039916992,11.045610427856444
0.05967081785202026,0.011344526894390583,0.03593483567237854,0.1395120471715927,0.03646097332239151,0.0663614422082901,0.015973662957549095,52.15276718139648,11.073518753051758
0.046511709094047546,0.01227831281721592,0.03302318975329399,0.12890022993087769,0.037968892604112625,0.07149670273065567,0.016344930976629257,52.131385803222656,11.03543472290039
12.766022051572799,0.010910138487815857,0.03308020904660225,0.11974817514419556,0.04418068379163742,0.07109442353248596,0.01838761754333973,50.66751480102539,11.018240928649902
0.9566562539339065,0.011470417492091656,0.02981169894337654,0.1141800656914711,0.04034290462732315,0.0722779855132103,0.01955370232462883,49.42159652709961,10.922064781188965
2.1964867223799227,0.006917600519955158,0.02484843321144581,0.09301590174436569,0.04012569040060043,0.06633295118808746,0.01770763099193573,47.34422302246094,10.779441833496094
2.6623652160167692,0.009259063750505447,0.025718042626976967,0.07785889506340027,0.04230990260839462,0.06340824067592621,0.017170855775475502,46.3252182006836,10.76724910736084
6.572234247922897,0.009039248339831829,0.02466750144958496,0.07109864056110382,0.03771809861063957,0.06603328883647919,0.019001884385943413,46.10060119628906,10.739503860473633
-4.114849671125412,0.008725744672119617,0.02116481214761734,0.07128804177045822,0.034700293093919754,0.06034307926893234,0.01431974396109581,44.93980026245117,10.67086124420166
3.0577117028832435,0.011432070285081863,0.028282102197408676,0.07399193942546844,0.03500047326087952,0.05896007642149925,0.016815347597002983,44.94686126708984,10.639744758605955
-3.4276584504544734,0.012127268128097057,0.027999157086014748,0.08961659669876099,0.037863314151763916,0.0642334371805191,0.014963381923735142,44.86414337158203,10.621517181396484
-5.228941950201988,0.010700860060751438,0.028590811416506767,0.0876188799738884,0.03913337364792824,0.06524132192134857,0.014981601387262344,44.809207916259766,10.491393089294434
-0.45635910898447035,0.011602048762142658,0.027535682544112206,0.08304981887340546,0.04218698665499687,0.06702065467834473,0.013805636204779148,45.26827621459961,10.43265438079834
3.250120559199713,0.012217911891639233,0.02451809123158455,0.08256962150335312,0.040770016610622406,0.05824693664908409,0.01487569510936737,47.61619186401367,10.44395637512207
0.2358483564853668,0.009988573379814625,0.018394049257040024,0.07652286440134048,0.04369204118847847,0.05605345219373703,0.011832838878035545,47.439453125,10.378108024597168
-4.875132395029068,0.011243609711527824,0.01729525998234749,0.06607877463102341,0.04141322523355484,0.04982471466064453,0.012185672298073769,46.95878601074219,10.398297309875488
2.769068415760994,0.010275334119796753,0.013217736035585403,0.05935192108154297,0.03963907063007355,0.05099118873476982,0.01135261356830597,47.70511245727539,10.494714736938477
3.2883258743584154,0.009083748795092106,0.015156623907387257,0.05912851542234421,0.03659529238939285,0.052884239703416824,0.011393711902201176,47.33183288574219,10.538801193237305
1.869996815919876,0.008883748203516006,0.015788117423653603,0.0596761517226696,0.03311017155647278,0.049965713173151016,0.011991966515779495,48.02379608154297,10.616159439086914
0.7751981908828021,0.008650751784443855,0.014254103414714336,0.058684565126895905,0.03371261805295944,0.05141045153141022,0.010870033875107765,46.43121719360352,10.750666618347168
-1.4237299460172652,0.008554618805646896,0.013904509134590626,0.05505895987153053,0.0346226692199707,0.047234151512384415,0.01317580509930849,44.895015716552734,10.8160400390625
4.812178808450699,0.006972658447921276,0.017480766400694847,0.05123242735862732,0.032595422118902206,0.044157177209854126,0.012851078063249588,44.86061477661133,10.85746955871582
3.5044956040382385,0.007595740258693695,0.018932249397039413,0.04827151075005531,0.0322345495223999,0.04021958261728287,0.01137690618634224,45.86529541015625,10.934558868408203
0.5319293171167374,0.008612103760242462,0.020609084516763687,0.047269970178604126,0.03320690989494324,0.037725385278463364,0.010624128393828869,48.20652770996094,10.923069953918455
-1.6701541912555695,0.010178559459745884,0.019312163814902306,0.04668542742729187,0.031046709045767784,0.04060418903827667,0.013276749290525913,50.235595703125,10.921974182128906
-0.8455222696065903,0.010382302105426788,0.0202216524630785,0.044766202569007874,0.03322714567184448,0.03827090933918953,0.012589925900101662,51.563358306884766,10.920045852661133
0.7310155272483826,0.011018889024853706,0.01868978515267372,0.044334158301353455,0.03400386869907379,0.03946772217750549,0.01235406007617712,52.301212310791016,10.906657218933104
5.12669481895864,0.009798424318432808,0.021847594529390335,0.04611106216907501,0.030700473114848137,0.04151196777820587,0.012434221804141998,52.82480239868164,10.917624473571776
-8.40027260541916,0.01023229118436575,0.02138965018093586,0.0481116883456707,0.034325797110795975,0.04454758018255234,0.017474161460995674,53.473880767822266,10.96348762512207
-1.440952889919281,0.010018185712397099,0.023856887593865395,0.050119947642087936,0.03630920499563217,0.04609939455986023,0.01655621826648712,53.87081909179688,10.949118614196776
-0.26927207231521605,0.009023504331707954,0.02538090944290161,0.05477701872587204,0.03512730076909065,0.050366539508104324,0.01658073626458645,54.43541717529297,10.91085147857666
-4.352364474534989,0.0113125154748559,0.024156328290700912,0.05738861858844757,0.03781653568148613,0.04900037497282028,0.01657232455909252,54.93186569213867,10.935537338256836
-4.19756121635437,0.010577104985713959,0.022262703627347946,0.05082506313920021,0.0384385846555233,0.048936877399683,0.016626786440610886,54.47557830810547,10.960660934448242
5.195926916599274,0.00986125972121954,0.02336025796830654,0.04797294735908508,0.03574005886912346,0.041448451578617096,0.01681237854063511,53.97032928466797,10.985848426818848
5.379858953952789,0.01039846520870924,0.02379150129854679,0.04075055941939354,0.03298148885369301,0.03993896394968033,0.017644328996539116,53.88370132446289,11.02561378479004
3.891074932217598,0.008937601000070572,0.024167612195014954,0.044863805174827576,0.03393413498997688,0.03573188558220863,0.018354149535298347,53.985572814941406,11.041462898254396
-2.8963074868917467,0.007895292714238167,0.02396981604397297,0.04565146565437317,0.03195156902074814,0.04046151414513588,0.01587715558707714,53.69367599487305,11.08168601989746
