EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-5.32655058503151,0.009216873906552792,0.024352945387363434,0.006597377825528383,0.012654218822717667,0.006429295986890793,0.018882399424910545,54.54042816162109,48.16312026977539
0.2538510826975107,0.009699787013232708,0.022728795185685158,0.006867525167763233,0.011467455886304379,0.0068832384422421455,0.015391864813864231,54.4440803527832,49.48983001708984
-4.4761902578920125,0.009467575699090958,0.027709854766726494,0.006473548244684935,0.01302520651370287,0.007128675002604723,0.02361704781651497,52.97270584106445,50.75840377807617
3.8201731236279013,0.009789938107132912,0.03202817216515541,0.007013321854174137,0.01374148391187191,0.0075482591055333614,0.022573420777916908,51.859596252441406,50.76136016845703
1.3365874153375625,0.00991828739643097,0.03175055608153343,0.006014668848365545,0.014082114212214947,0.007669941056519747,0.021321360021829605,50.07899856567383,51.983673095703125
0.7036596840620041,0.009428380988538265,0.030495980754494667,0.006597008556127548,0.014005323871970177,0.00770780211314559,0.021131271496415138,49.23432922363281,50.00870132446289
0.5355543194711209,0.009649255312979221,0.03200266510248184,0.006473281420767307,0.014690068550407887,0.0070360018871724606,0.02095719799399376,49.67656326293945,49.59037780761719
0.2877336227893829,0.010659023188054562,0.026654301211237907,0.008255948312580585,0.014678855426609516,0.008224188350141048,0.014720873907208443,49.80995178222656,49.52291488647461
3.1163536673784256,0.013999980874359608,0.021267974749207497,0.00974870566278696,0.017587564885616302,0.008017214015126228,0.018832433968782425,48.31585693359375,49.50349044799805
4.042757830917835,0.013787437230348587,0.026841266080737114,0.009183423593640327,0.015232186764478683,0.008933569304645061,0.02379404753446579,45.1796989440918,50.3888053894043
-0.8924566974956543,0.013658354058861732,0.029983077198266983,0.009064225479960442,0.015581246465444565,0.00940812099725008,0.02418496645987034,44.84561920166016,53.77115631103516
-0.9149611353874206,0.012766092084348202,0.029307646676898003,0.009191341698169708,0.01641378551721573,0.009324882179498672,0.023708641529083252,40.48750686645508,57.5185775756836
0.7568800522387028,0.013592740520834923,0.029734419658780098,0.007959166541695595,0.014910106547176838,0.007895571179687977,0.02731349505484104,37.70206069946289,61.66926956176758
-3.588549643754959,0.007979555986821651,0.03212689235806465,0.006948195397853851,0.01286917645484209,0.006642192602157593,0.020113538950681686,32.36466979980469,65.85307312011719
2.9191486393660306,0.007573447190225124,0.028438029810786247,0.006957023870199919,0.013775309547781944,0.006517830770462751,0.018761055544018745,32.96930694580078,68.92474365234375
1.4283362385630607,0.009207887575030327,0.026077723130583763,0.0075974613428115845,0.017581786960363388,0.006819696165621281,0.017930174246430397,34.54483795166016,70.40056610107422
-13.743976104259492,0.012332898564636707,0.03587708994746208,0.009503943845629692,0.020698370411992073,0.00888095237314701,0.02135949581861496,34.15147399902344,72.91606140136719
8.079898602962494,0.018202776089310646,0.03255678713321686,0.010821089148521423,0.02446681261062622,0.011302839033305645,0.034410785883665085,34.22346496582031,73.29344177246094
-6.033029100894928,0.020249346271157265,0.040353260934352875,0.008627437986433506,0.024208275601267815,0.010704249143600464,0.03974086046218872,29.654268264770508,70.61933898925781
-3.383021851181984,0.02133052796125412,0.045921023935079575,0.008919339627027512,0.03395712748169899,0.011454429477453232,0.04355192184448242,34.17784118652344,67.02352142333984
-3.314115163385868,0.019363556057214737,0.050504304468631744,0.009803231805562973,0.033441998064517975,0.011055618524551392,0.04206060245633125,39.39530944824219,67.41485595703125
-3.7760267799347638,0.02001156471669674,0.043138645589351654,0.009513184428215027,0.030185814946889877,0.009951201267540455,0.04321335628628731,39.79255294799805,68.65971374511719
-0.041128867864608766,0.013197045773267746,0.03408742696046829,0.007803098764270544,0.027764376252889633,0.007516799028962851,0.031784094870090485,39.74799728393555,69.97361755371094
0.008831722140312194,0.012280480936169624,0.03331614285707474,0.007522087078541517,0.028347114101052284,0.007845224812626839,0.02485641837120056,44.29484939575195,72.18402099609375
3.9905221354961395,0.00808695238083601,0.03194338455796242,0.006905895192176104,0.013783002272248268,0.008285013027489185,0.016530610620975494,46.18451690673828,74.29918670654297
-5.457167697399854,0.009071124717593193,0.03301423415541649,0.006616017781198025,0.014335713349282742,0.00823125708848238,0.016392376273870468,46.751708984375,74.97080993652344
0.21049017041921617,0.008537733927369118,0.03304807096719742,0.007557197939604521,0.013879663310945034,0.007686335127800703,0.014022592455148697,46.89963912963867,73.27005004882812
-0.43458566784858704,0.007742568850517273,0.03218148648738861,0.008195693604648113,0.014708420261740685,0.008849118836224079,0.014053694903850555,46.4533576965332,71.99839782714844
-3.056088740825653,0.019643161445856094,0.041648976504802704,0.010476881638169289,0.0273557398468256,0.012750637717545033,0.03151468187570572,45.73883438110352,72.08857727050781
2.740851114988327,0.02017117664217949,0.037196654826402664,0.010242529213428497,0.026196790859103203,0.011903483420610428,0.02796773985028267,45.7494010925293,72.00563049316406
-4.92516365468502,0.020006919279694557,0.03858763352036476,0.010179192759096622,0.02762007713317871,0.011725970543920994,0.028446508571505547,48.00854110717773,71.89838409423828
-21.40659108877182,0.021541204303503036,0.043723855167627335,0.010333719663321972,0.028981512412428856,0.011454960331320763,0.030492207035422325,48.87256622314453,71.78044128417969
-1.0666283295303582,0.02081655152142048,0.04838861897587776,0.00919934269040823,0.02754829078912735,0.010878187604248524,0.02960602566599846,48.435638427734375,71.58700561523438
-4.856303738355637,0.011475596576929092,0.04108006879687309,0.007793619763106108,0.01668728142976761,0.007716137450188398,0.01761327125132084,47.882232666015625,70.99633026123047
-3.6369428408145903,0.013395280577242374,0.04395899176597595,0.00728582963347435,0.01767977699637413,0.008883948437869549,0.018610648810863495,47.24506759643555,70.62964630126953
-1.3792478595674038,0.011954841203987598,0.041593242436647415,0.006978146731853485,0.01678418554365635,0.008851098828017712,0.01858796738088131,47.25303649902344,70.77159118652344
2.7743077579140665,0.009993351064622402,0.03162866458296776,0.006634288001805544,0.013757327571511269,0.008423956111073494,0.01754826493561268,46.91505432128906,68.18314361572266
14.895581951141358,0.01150069572031498,0.031490691006183624,0.006649395450949669,0.01526169665157795,0.008932160213589668,0.01705010049045086,48.4924430847168,65.73419189453125
44.537423809170726,0.22750955820083618,0.4102714955806732,0.016687503084540367,0.13076560199260712,0.032527387142181396,0.4285009801387787,45.63166046142578,64.45972442626953
-2.792847409546375,0.21264666318893433,0.3611445426940918,0.014893610961735249,0.12412960827350616,0.02844666875898838,0.3895909786224365,45.45543670654297,65.08003234863281
-10.728342251777649,0.22703468799591064,0.4258958101272583,0.015467202290892601,0.13086143136024475,0.03228168562054634,0.4294588565826416,48.32158279418945,63.68408203125
6.58810994848609,0.21661558747291565,0.3902740478515625,0.015302780084311962,0.1269800215959549,0.03013252094388008,0.4112989902496338,49.93007278442383,62.183685302734375
-6.625221313238144,0.2189740240573883,0.4073013961315155,0.01587546244263649,0.12816542387008667,0.030194692313671112,0.41348522901535034,50.15098571777344,59.89659881591797
0.4161303068511188,0.012721453793346882,0.04401931166648865,0.011841901578009129,0.021254274994134903,0.009671592153608799,0.022025972604751587,49.318206787109375,56.113868713378906
-5.269699505940079,0.012921159155666828,0.036177776753902435,0.006955193355679512,0.019719311967492104,0.008008389733731747,0.02131108194589615,49.37738037109375,56.55810546875
-1.7756839244067668,0.02022920735180378,0.08231959491968155,0.0071488856337964535,0.021209411323070526,0.008444232866168022,0.060704413801431656,51.86273193359375,54.64421463012695
-7.8757187267020345,0.021772056818008423,0.07859520614147186,0.00656353821977973,0.021109262481331825,0.008762264624238014,0.06164322420954704,53.886505126953125,54.13922882080078
7.171628103256226,0.021142074838280678,0.08124116063117981,0.006867162883281708,0.018307924270629883,0.008319798856973648,0.06279616057872772,56.33869934082031,51.70059967041016
-0.28941458016633986,0.020210744813084602,0.07699435949325562,0.007003238424658775,0.019704006612300873,0.00810797605663538,0.05984415113925934,58.25830841064453,48.08943176269531
15.56279534995556,0.022135764360427856,0.08524336665868759,0.009399566799402237,0.019420213997364044,0.008528630249202251,0.05841274932026863,59.89690780639648,44.38066864013672
-1.764370390176773,0.010979924350976944,0.03536093607544899,0.0074042268097400665,0.017977047711610794,0.007563405204564333,0.022813327610492706,57.4487190246582,44.13913345336914
4.499876913428307,0.013530521653592587,0.0360683798789978,0.007943921722471714,0.017483562231063843,0.007628146559000015,0.023534631356596947,57.33604049682617,44.24711990356445
6.228208031952381,0.013713018037378788,0.039320752024650574,0.008824463002383709,0.018083536997437477,0.00883452594280243,0.025633402168750763,62.15418243408203,44.43242645263672
3.7535335659980773,0.013857582584023476,0.04571698233485222,0.009879378601908684,0.01845601014792919,0.009960685856640339,0.029667189344763756,66.6222152709961,44.50556182861328
-7.125705616027116,0.015297804027795792,0.04449712485074997,0.012176415883004665,0.021085133776068687,0.010577348992228508,0.031780317425727844,70.07029724121094,42.60089111328125
1.4843282282352448,0.01249303575605154,0.04067448526620865,0.008843948133289814,0.018449779599905014,0.009600868448615074,0.03187268599867821,74.29437255859375,41.89649963378906
-3.68076641343534,0.013618079014122486,0.03752702847123146,0.009164111688733101,0.01818450726568699,0.009571153670549393,0.022273732349276543,75.17048645019531,40.82789993286133
72.7691216814518,0.2443941831588745,0.7085191607475281,0.01920626498758793,0.11718832701444626,0.02572418749332428,0.6548681855201721,75.95748138427734,39.615909576416016
1.0050795277953148,0.24511952698230743,0.6724479794502258,0.018585963174700737,0.11087463796138763,0.023987041786313057,0.6159892082214355,72.49575805664062,40.08686828613281
4.60321748867631,0.24976718425750732,0.710091233253479,0.019445620477199554,0.12144532054662704,0.02618246339261532,0.6872457265853882,68.8092041015625,39.5090217590332
