EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
15.568960494995117,0.04599110782146454,0.16038790345191956,0.03900928050279617,0.06114047393202782,0.03425043821334839,0.07785569876432419,33.3673210144043,39.77069854736328
-29.630305182933807,0.04733540862798691,0.157095268368721,0.0422590970993042,0.0673951506614685,0.03596261888742447,0.08183927834033966,33.37012481689453,40.1533432006836
2.700839328765869,0.04144608974456787,0.146929070353508,0.039369940757751465,0.059709399938583374,0.03398801013827324,0.07391677796840668,32.994773864746094,41.70957565307617
-7.039413547515869,0.0347505547106266,0.13798950612545013,0.04297846928238869,0.0553944855928421,0.0349603146314621,0.07745862752199173,32.986080169677734,40.93825912475586
4.226634662151337,0.029539043083786964,0.11784932017326355,0.0408439114689827,0.051859986037015915,0.032733816653490067,0.07234137505292892,35.42937469482422,40.37616729736328
18.863081142902374,0.03165356069803238,0.10948916524648666,0.03606421872973442,0.046123750507831573,0.03045590966939926,0.07672874629497528,36.54524230957031,39.99175262451172
-8.740178971290588,0.03235172480344772,0.10345318913459778,0.04367513954639435,0.04342496767640114,0.033505260944366455,0.07318931818008423,37.97478485107422,39.21240997314453
-10.441121101379395,0.02696255035698414,0.08623373508453369,0.0462835393846035,0.045003291219472885,0.032099805772304535,0.06599695980548859,37.748653411865234,38.7104606628418
13.212118359804153,0.03045625425875187,0.07766663283109665,0.04488667473196983,0.043373096734285355,0.032368142157793045,0.07052017003297806,37.32157897949219,37.82995223999024
0.1262956044077873,0.031501561403274536,0.0816696286201477,0.04433980584144592,0.04312814027070999,0.03378739953041077,0.06423573940992355,40.991241455078125,36.67537689208984
0.010094035565853119,0.03260943293571472,0.07872289419174194,0.04419998452067375,0.04439035430550575,0.033400729298591614,0.0646476298570633,43.6899642944336,35.867332458496094
16.82397915124893,0.03265025094151497,0.07724931836128235,0.03510303050279617,0.04335879534482956,0.024402212351560593,0.055243119597435,46.6009521484375,35.019996643066406
-13.227769248485565,0.035405468195676804,0.08750986307859421,0.04331248253583908,0.04855199158191681,0.02865646779537201,0.0605151392519474,49.19708633422852,33.26862335205078
114.45222267150879,0.05188972130417824,0.16916543245315552,0.05415700003504753,0.06581343710422516,0.031420979648828506,0.06862989068031311,50.80986404418945,32.17424392700195
25.16677129507065,0.05329262837767601,0.22733546793460846,0.05288153886795044,0.0710163563489914,0.03319556266069412,0.08968766778707504,51.87047958374024,30.50447654724121
-14.870519387722016,0.05452534928917885,0.2373439520597458,0.05164002999663353,0.0758429765701294,0.0345490537583828,0.09034274518489838,52.81926727294922,29.78995704650879
5.41754994392395,0.054405584931373596,0.23580048978328705,0.05051087960600853,0.0709625855088234,0.032625917345285416,0.09685143828392029,52.92606735229492,28.78155899047852
-30.266886405944824,0.06479764729738235,0.2172604352235794,0.0553976334631443,0.07966965436935425,0.038097649812698364,0.10314105451107025,53.144622802734375,27.66426467895508
-23.02801557302475,0.04856400564312935,0.182308167219162,0.03666556999087334,0.055271584540605545,0.03399841487407684,0.07606581598520279,53.43575286865234,26.627365112304688
5.073475339561701,0.04594304785132408,0.16515067219734192,0.019886646419763565,0.04538905620574951,0.020411215722560883,0.0636618509888649,53.579708099365234,25.89084243774414
11.191307411193847,0.043408725410699844,0.16303208470344543,0.023531710729002953,0.04375497251749039,0.023297421634197235,0.06562872976064682,53.25131988525391,28.35183334350586
9.529494589865207,0.04393959790468216,0.17108957469463348,0.02146264538168907,0.04312669858336449,0.01942303031682968,0.05634913593530655,53.69326019287109,27.289255142211918
-4.250791769921779,0.0394594743847847,0.1438075453042984,0.03593932092189789,0.04987788200378418,0.026853768154978752,0.06608020514249802,53.59511184692383,25.953222274780277
-2.2965714836120608,0.03579101711511612,0.10495255142450333,0.020793380215764046,0.03388803079724312,0.019067704677581787,0.052241697907447815,52.73898315429688,25.382469177246094
10.928860889542849,0.030809612944722176,0.10433406382799149,0.023285532370209694,0.040090568363666534,0.020766617730259895,0.06247144192457199,52.37224197387695,25.189170837402344
-17.768864967823028,0.03422027453780174,0.1046961098909378,0.028008487075567245,0.04241979494690895,0.023797210305929184,0.07153875380754471,52.41765975952149,25.13981819152832
-10.43237657368183,0.03144310414791107,0.08904369175434113,0.027158046141266823,0.04286276176571846,0.021944625303149223,0.057609062641859055,53.56336975097656,25.57093620300293
-5.360232324153185,0.030620530247688293,0.0850251093506813,0.027425935491919518,0.041082870215177536,0.022273680195212364,0.06334046274423599,54.25521469116211,25.67422103881836
-38.97448697209358,0.030470026656985283,0.08977566659450531,0.028529688715934753,0.03853195905685425,0.021999141201376915,0.06089262291789055,54.41411209106445,25.84468650817871
-22.16187522917986,0.02682257629930973,0.09454578161239624,0.02746071293950081,0.033141933381557465,0.02186920866370201,0.04843325912952423,53.74456405639648,25.9555778503418
5.329666702449321,0.018597394227981567,0.09158272296190262,0.02603885903954506,0.027065634727478027,0.02121354267001152,0.05230259895324707,53.110877990722656,25.40759658813477
-2.0089241263642905,0.01990487426519394,0.1308516561985016,0.024489158764481544,0.027468184009194374,0.020333562046289444,0.060370273888111115,52.05982971191406,25.094051361083984
19.370955174565314,0.022715961560606956,0.1319165676832199,0.024132058024406433,0.026434985920786858,0.019601210951805115,0.055976502597332,51.341941833496094,24.71041488647461
1.8876367113366723,0.02283588796854019,0.14020611345767975,0.02495551109313965,0.02991306222975254,0.020679593086242676,0.07131117582321167,51.16670227050781,24.746984481811523
-13.530342683792114,0.031229551881551743,0.1422344595193863,0.024173587560653687,0.038043513894081116,0.02396172285079956,0.07198936492204666,50.8292121887207,24.785375595092773
