EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-5.658747006058693,0.01472855918109417,0.07947967946529388,0.047063153237104416,0.03126750513911247,0.029672862961888313,0.031225470826029778,14.972987174987791,19.39671897888184
3.34717305958271,0.013385307043790817,0.07876893877983093,0.04336389899253845,0.030022412538528442,0.02990018017590046,0.034570395946502686,15.071619987487791,17.388385772705078
-2.7584748388826847,0.014731116592884064,0.07600517570972443,0.042629439383745193,0.030751138925552368,0.028592433780431747,0.03159838914871216,14.460312843322754,14.685419082641602
18.417144169807433,0.013172507286071777,0.07395713031291962,0.03847334906458855,0.02923596277832985,0.025873836129903793,0.034106213599443436,13.032102584838867,13.718406677246094
-3.117702253162861,0.012157747521996498,0.05102553963661194,0.03607124462723732,0.027574356645345688,0.024892179295420647,0.022236570715904236,12.341280937194824,13.192439079284668
3.909598982334137,0.011443881317973137,0.04487599804997444,0.03643636032938957,0.029004622250795364,0.026917805895209312,0.020826272666454315,11.223872184753418,12.77137565612793
1.433463176637888,0.01193541381508112,0.047110412269830704,0.04281296953558922,0.03097318485379219,0.02661789394915104,0.019908392801880836,10.254852294921877,12.271992683410645
-2.4876092541217805,0.011080303229391575,0.045385103672742844,0.045521240681409836,0.029609093442559242,0.028581438586115837,0.02022125944495201,9.705836296081545,12.032992362976074
1.0389437939226627,0.012036255560815334,0.039309341460466385,0.045979950577020645,0.028474528342485428,0.02828943356871605,0.022864703088998795,9.691723823547363,11.841791152954102
11.80912339925766,0.010844040662050247,0.03657345846295357,0.04776323586702347,0.02860015258193016,0.029136942699551582,0.022518958896398544,12.703378677368164,10.82685089111328
-10.03469786465168,0.009826998226344585,0.03568825125694275,0.04642840102314949,0.027922198176383972,0.025677716359496117,0.021686812862753868,15.05859661102295,10.810640335083008
0.6981700611114502,0.009405255317687988,0.03898119181394577,0.03968502953648567,0.024453626945614815,0.024573305621743202,0.02224763296544552,19.855993270874023,10.70819091796875
-11.579236375540495,0.011075339280068874,0.039808522909879684,0.03549787029623985,0.025648383423686028,0.02198287658393383,0.023032724857330322,21.302133560180664,10.725662231445312
14.647370330691338,0.009832695126533508,0.04605904594063759,0.03252536058425903,0.02482512593269348,0.020073680207133293,0.023757675662636757,24.73077774047852,10.774385452270508
7.680264748930931,0.010066504590213299,0.041035931557416916,0.029602931812405586,0.02249186858534813,0.018825588747859,0.02399267815053463,26.275808334350582,10.829017639160156
-9.659353596568108,0.009929919615387917,0.046301860362291336,0.028643956407904625,0.02176560088992119,0.020055385306477547,0.022861359640955925,28.559701919555664,10.791132926940918
5.018710812777281,0.009277758188545704,0.043325506150722504,0.026211632415652275,0.022324971854686737,0.020692234858870506,0.019729696214199066,26.815719604492188,10.895950317382812
2.3224069997668266,0.00801858864724636,0.04033621400594711,0.022900721058249474,0.020961634814739227,0.019756505265831947,0.017716260626912117,24.9031982421875,11.000959396362305
0.04577917873859406,0.006783308926969767,0.039021581411361694,0.022640086710453033,0.019723858684301376,0.019345080479979515,0.016693299636244774,26.262035369873047,11.016201972961426
10.785366503745317,0.008311949670314789,0.044594623148441315,0.021512970328330994,0.02008691430091858,0.01756528578698635,0.01909060776233673,27.205461502075195,11.038382530212402
-2.7794107051193713,0.008537792600691319,0.03937584534287453,0.020690426230430603,0.0207443255931139,0.015512577258050442,0.020883210003376007,28.33551788330078,11.049196243286133
-3.5478131909668447,0.00982687808573246,0.04113786667585373,0.020046120509505272,0.022104013711214066,0.014565066434442997,0.020560896024107933,30.823265075683597,11.070316314697266
2.2185275077819826,0.009341978468000889,0.040129635483026505,0.019480230286717415,0.02266004867851734,0.015258019790053368,0.022292742505669594,33.14333724975586,11.072236061096191
-8.13053595840931,0.009717310778796673,0.042447034269571304,0.01767793297767639,0.02145412191748619,0.0149004515260458,0.024545470252633095,35.49197006225586,11.27651596069336
-4.587224317193031,0.008413814939558506,0.043844811618328094,0.01884794794023037,0.021087462082505226,0.015218165703117847,0.027090106159448624,38.469947814941406,11.206831932067873
0.2232891581952572,0.008278404362499714,0.049789413809776306,0.019022725522518158,0.019101059064269066,0.015357689000666142,0.024924224242568016,40.53649139404297,11.47898006439209
0.6807947868108749,0.00795825943350792,0.045648716390132904,0.017861708998680115,0.01916312612593174,0.015502985566854477,0.030452152714133263,42.581974029541016,11.591707229614258
-2.0754360902309417,0.008141353726387024,0.04393301159143448,0.01897185482084751,0.019285425543785095,0.014307497069239616,0.02692861109972,43.6353759765625,11.65272331237793
3.330256750583649,0.008031770586967468,0.04669109731912613,0.017913131043314934,0.017750080674886703,0.013083494268357754,0.02469857782125473,43.31055068969727,11.767309188842772
-3.4385057900846006,0.008266194723546505,0.03778872638940811,0.01861421763896942,0.01914784125983715,0.012604258954524994,0.017841903492808342,42.96323776245117,12.009790420532228
1.3217034167051316,0.00935905147343874,0.03444189205765724,0.017885863780975342,0.01910780742764473,0.012574802152812481,0.019717376679182053,42.45732116699219,12.074799537658691
-3.018876773118973,0.009831251576542854,0.037425391376018524,0.017684543505311012,0.01720302551984787,0.011968775652348995,0.017351627349853516,44.3914794921875,12.080965042114258
12.651785891056061,0.01001454796642065,0.039319440722465515,0.018961936235427856,0.018520839512348175,0.012415066361427307,0.018116675317287445,46.37409591674805,12.071163177490234
