EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
2.2120710107684136,0.007767101749777794,0.01310857106000185,0.02501572109758854,0.022490154951810837,0.0165973212569952,0.013251756317913532,46.2998161315918,38.73720550537109
0.08426135957241059,0.00795731320977211,0.012790204957127571,0.022729873657226562,0.022617552429437637,0.015857882797718048,0.012180040590465069,48.01457977294922,38.15947723388672
-2.5771963754296303,0.007649945095181465,0.012911255471408367,0.023114407435059547,0.020138803869485855,0.01565200835466385,0.013750539161264896,48.75348281860352,34.51988983154297
2.5671267022192477,0.0077741690911352634,0.013312679715454578,0.02078232541680336,0.01927052065730095,0.015224162489175797,0.014096389524638653,47.81221008300781,33.343719482421875
-2.2019051417708395,0.008683386258780956,0.012503625825047493,0.020582539960741997,0.01896669901907444,0.01441708579659462,0.013995100744068623,49.15332794189453,29.198017120361328
-0.8069103725254536,0.008199768140912056,0.010215939953923225,0.02057694084942341,0.018988654017448425,0.01382626872509718,0.012456430122256279,49.72816848754883,25.576364517211918
0.30948326651006935,0.008666065521538258,0.010080341249704361,0.019632656127214432,0.0189705491065979,0.013553563505411148,0.012823188677430153,51.8932991027832,22.248985290527344
3.1801530218124388,0.01120384968817234,0.010979767888784409,0.017669107764959335,0.01793445460498333,0.01237664557993412,0.008826513774693012,53.4194564819336,19.772872924804688
-0.48821067810058594,0.010520505718886852,0.010858103632926941,0.017166465520858765,0.01933845691382885,0.012864595279097557,0.01035735011100769,54.90876007080078,16.964107513427734
0.9042268218100071,0.010014934465289116,0.010076286271214485,0.017521021887660027,0.017936401069164276,0.011923101730644703,0.010815576650202274,56.73379135131836,16.368253707885742
-0.20445182979106902,0.009958339855074883,0.011144526302814484,0.015619509853422642,0.017458772286772728,0.011517700739204884,0.009356600232422352,57.81957244873047,17.03514289855957
1.3134450766444206,0.009820190258324146,0.011200974695384502,0.014349227771162987,0.017727702856063843,0.01032580528408289,0.009060977026820183,57.05944061279297,17.16183090209961
1.8593239295482635,0.007789138704538345,0.010373505763709545,0.014469482004642487,0.01655006594955921,0.00990566797554493,0.009372476488351822,54.89818954467773,18.135896682739254
-2.169743089005351,0.007999359630048275,0.012096860446035862,0.013764051720499992,0.015820888802409172,0.00901552103459835,0.010097520425915718,54.54872894287109,17.82002830505371
