EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-17.928375518321992,0.03457511588931084,0.09906398504972458,0.03395939990878105,0.049104657024145126,0.028975779190659523,0.06810835748910904,47.06507110595703,38.49983215332031
3.9937788152694704,0.033935122191905975,0.10257752984762192,0.03231506422162056,0.05314509570598602,0.028268221765756607,0.08323633670806885,49.515869140625,38.81707000732422
-23.665303317308425,0.03461501747369766,0.12118219584226608,0.03044905699789524,0.05651860311627388,0.028179258108139038,0.09078162908554077,48.455997467041016,38.72148895263672
-55.78766334533692,0.05605681240558624,0.14927026629447937,0.03384928032755852,0.06157892197370529,0.03641006723046303,0.09223932772874832,49.99350357055664,39.821659088134766
-45.052932291030885,0.05624154582619667,0.1951919049024582,0.038012243807315826,0.0648043230175972,0.040687739849090576,0.10367656499147415,50.3498649597168,40.92569732666016
-82.7046057510376,0.058018989861011505,0.1997801810503006,0.04662812128663063,0.07429151982069016,0.045579154044389725,0.10528240352869034,50.92085266113281,40.76945877075195
-107.97977657318116,0.08460186421871185,0.3362375497817993,0.06669241935014725,0.10983172804117203,0.05776575580239296,0.148359015583992,51.40704727172852,40.77402114868164
-0.4036771914362907,0.09288318455219269,0.3815145194530487,0.06875978410243988,0.14169515669345856,0.0661744773387909,0.15976715087890625,51.07942199707031,40.98437881469727
-0.10167717933654785,0.08706562966108322,0.399321049451828,0.067136250436306,0.1453353464603424,0.06366657465696335,0.17330539226531982,50.95382690429688,41.19731903076172
-1.8018906137347221,0.08348870277404785,0.4080232083797455,0.06827988475561142,0.14686991274356842,0.061095356941223145,0.1724262237548828,50.95382690429688,41.19731903076172
12.499105663299561,0.09395604580640793,0.3863138258457184,0.06481731683015823,0.14843539893627167,0.060754213482141495,0.16325248777866364,51.39551162719727,40.25661087036133
5.734800057411194,0.07752226293087006,0.29083266854286194,0.0529143288731575,0.12739942967891693,0.05332325026392937,0.11896989494562149,52.64006805419922,43.55095672607422
27.300416204929352,0.06459637731313705,0.18324722349643707,0.04386042430996895,0.07797150313854218,0.040875889360904694,0.11042820662260056,53.269378662109375,45.30086517333984
35.94904487013817,0.05440870672464371,0.14661529660224915,0.040377166122198105,0.0723537802696228,0.037497859448194504,0.0867728441953659,53.269378662109375,45.30086517333984
-1.3679398024082183,0.053351033478975296,0.1105080246925354,0.033583249896764755,0.06334397196769714,0.0331716388463974,0.08889055997133255,52.66213607788086,49.8246955871582
-7.430009827613831,0.04052773118019104,0.10912605375051498,0.034380629658699036,0.0573241263628006,0.03192503750324249,0.07686358690261841,52.68832015991211,49.53821563720703
20.86322835445404,0.03673345595598221,0.10809638351202011,0.032666757702827454,0.05847625434398651,0.031129900366067886,0.06825464218854904,52.68832015991211,49.53821563720703
-6.4349413631856445,0.03729063272476196,0.10682117938995361,0.03459534794092178,0.057434748858213425,0.03168623521924019,0.07067499309778214,52.74603271484375,49.86302947998047
-5.173884919285774,0.03823709860444069,0.09277316182851791,0.029727477580308914,0.05154529958963394,0.027954526245594025,0.07068028301000595,52.74603271484375,49.86302947998047
-16.322854318618774,0.034500885754823685,0.09720510244369507,0.02877686731517315,0.04770470783114433,0.026357416063547134,0.06818553060293198,50.789947509765625,49.61326217651367
-22.866827353453264,0.034914568066596985,0.11851533502340317,0.029921920970082283,0.046049777418375015,0.025956349447369576,0.06693673133850098,49.17607879638672,47.15421295166016
38.96376148700714,0.03663037717342377,0.12707874178886414,0.0343150869011879,0.04843539372086525,0.0250083040446043,0.06623360514640808,49.561317443847656,45.99306488037109
-13.246969928741455,0.04120160639286041,0.11240890622138977,0.03601059690117836,0.04763369262218475,0.02682092972099781,0.06832034885883331,48.92520523071289,45.4463119506836
-8.237847937345505,0.03705667704343796,0.13046769797801971,0.034309644252061844,0.04904141277074814,0.027382580563426018,0.06237555295228958,48.92520523071289,45.4463119506836
-32.04925836086273,0.04235488548874855,0.16189682483673096,0.04502386599779129,0.059199970215559006,0.03046759031713009,0.07662555575370789,49.275238037109375,42.12109375
22.045996418595315,0.04921584948897362,0.187831848859787,0.047389231622219086,0.06052284315228462,0.0376528762280941,0.08815570175647736,48.73866271972656,41.399993896484375
3.3686591577529907,0.05736275762319565,0.20392629504203796,0.04699729010462761,0.05979805067181587,0.0350932851433754,0.07557230442762375,48.73866271972656,41.399993896484375
10.797622550725936,0.050378698855638504,0.19906647503376007,0.04147474467754364,0.054822079837322235,0.03172273561358452,0.07800304144620895,48.78498458862305,41.36077880859375
-25.126580824851988,0.05113710090517998,0.1787448525428772,0.04165884107351303,0.05443723872303963,0.031361162662506104,0.0657358169555664,48.78498458862305,41.36077880859375
62.41715280532837,0.049221206456422806,0.13852354884147644,0.03231234848499298,0.03814156726002693,0.03465735912322998,0.06607573479413986,46.12325286865234,42.21381759643555
-13.006748721897601,0.03430192545056343,0.13085542619228363,0.024309849366545677,0.04259731248021126,0.0217179786413908,0.05770770460367203,44.85200881958008,41.04314041137695
-13.206764851808549,0.0347282737493515,0.1309378445148468,0.023215122520923615,0.038376957178115845,0.020102769136428833,0.05653706192970276,44.85200881958008,41.04314041137695
-5.217859240174294,0.031543489545583725,0.13104364275932312,0.025393446907401085,0.04203105717897415,0.01829087920486927,0.06603720039129257,42.56336975097656,36.40119171142578
28.37013641357422,0.041143640875816345,0.14145834743976593,0.02683691494166851,0.043344251811504364,0.021801358088850975,0.07247921079397202,42.56336975097656,36.40119171142578
48.20626994132996,0.06750467419624329,0.15766626596450806,0.05726708471775055,0.08463840186595917,0.04231446608901024,0.10187526792287827,42.56734085083008,33.68706512451172
46.211478210017084,0.09765146672725677,0.22723925113677979,0.08453010767698288,0.09839467704296112,0.05548533424735069,0.12013792246580124,43.98397064208984,31.152130126953125
5.745664262771607,0.09883587807416916,0.2425406128168106,0.08363410830497742,0.09791205078363419,0.05988168716430664,0.1269219070672989,44.66965866088867,31.7251091003418
52.4721993637085,0.10317176580429077,0.2661249339580536,0.09160232543945312,0.1088809221982956,0.06635569781064987,0.12249131500720978,44.9010124206543,32.3902587890625
18.36886684179306,0.10538247227668762,0.2590501010417938,0.08856300264596939,0.11118712276220322,0.06516470015048981,0.13234703242778778,46.22706604003906,32.345664978027344
-39.40464761853218,0.108345165848732,0.27590519189834595,0.0933341532945633,0.11186593770980835,0.06905272603034973,0.14609795808792114,45.16905975341797,32.237510681152344
19.587411795854567,0.05861563980579376,0.18478116393089294,0.05655341595411301,0.08846905827522278,0.04765826836228371,0.11169523000717163,47.01264572143555,33.06053924560547
-23.86374756336212,0.05357661470770836,0.16175907850265503,0.04914284497499466,0.07752537727355957,0.04627150297164917,0.10951708257198334,46.53286361694336,32.82320785522461
-11.35150918006897,0.05505892634391785,0.1910342276096344,0.045346520841121674,0.07589293271303177,0.04149284213781357,0.11578883975744247,44.5327377319336,32.954254150390625
-0.5674449396133423,0.061498597264289856,0.2176276594400406,0.044504571706056595,0.08845742046833038,0.04352623596787453,0.11985009908676147,42.56940078735352,33.060997009277344
18.297747654914858,0.04952583089470863,0.17155978083610535,0.04949944093823433,0.08711632341146469,0.04503211751580238,0.11277864873409271,41.29509353637695,35.26206588745117
-100.94031363248826,0.05168655887246132,0.20801666378974915,0.05423114076256752,0.09173126518726349,0.04403837025165558,0.10854698717594147,40.71141815185547,36.69760894775391
73.25069467544556,0.07034343481063843,0.21955713629722595,0.046649109572172165,0.0815260037779808,0.04473748430609703,0.12565921247005463,40.2697639465332,37.43613052368164
-10.002971992492675,0.06875395774841309,0.2151869237422943,0.05141628533601761,0.08367535471916199,0.04476621747016907,0.1340714991092682,39.35569763183594,37.85778427124024
-18.65975718855858,0.06161542236804962,0.2038125842809677,0.05901050567626953,0.07380614429712296,0.04618647322058678,0.13559016585350037,42.43889617919922,37.608211517333984
-32.6227915430069,0.07027054578065872,0.22908467054367065,0.0647619441151619,0.07337458431720734,0.04818052053451538,0.1265542209148407,45.55440521240234,36.7422981262207
2.4901303911209105,0.06787430495023727,0.2129923701286316,0.06588488072156906,0.08198525011539459,0.04869775101542473,0.11776496469974518,46.152305603027344,36.46982192993164
89.54537330627441,0.048836540430784225,0.2149227410554886,0.06554928421974182,0.08825413882732391,0.048371441662311554,0.09432435035705566,46.03676986694336,36.587703704833984
-19.373935540318488,0.05422540381550789,0.2131359577178955,0.0651843324303627,0.08890272676944733,0.0526479072868824,0.09634401649236679,45.224910736083984,36.00294876098633
-31.420770971775056,0.05908769369125366,0.23451125621795654,0.06393475085496902,0.08445339649915695,0.04525122418999672,0.0944460853934288,45.31349182128906,36.64175796508789
4.238144192695618,0.053294964134693146,0.21209916472434998,0.06068137288093567,0.08394666016101837,0.04296289384365082,0.09185010939836502,44.40970230102539,37.145469665527344
26.438519076108932,0.047807954251766205,0.21922561526298523,0.05954424664378166,0.078675277531147,0.04156546667218208,0.09977635741233826,44.51034164428711,37.17767333984375
-7.095631374120712,0.05051762983202934,0.18625488877296448,0.057812947779893875,0.07009031623601913,0.03959512710571289,0.09790786355733871,45.85667037963867,35.595237731933594
-11.09191201210022,0.04600224271416664,0.16773369908332825,0.05913935601711273,0.06749926507472992,0.03874533623456955,0.09632542729377747,45.17056655883789,34.51535415649414
-4.237711238861084,0.03658703342080116,0.1646442413330078,0.04262044280767441,0.06061781570315361,0.03385220840573311,0.07609104365110397,44.31120681762695,34.168212890625
-20.188826932907105,0.040760185569524765,0.1639946550130844,0.038839228451251984,0.05493734031915665,0.030921591445803642,0.08564793318510056,40.89849090576172,33.546730041503906
-3.6332599210739134,0.0446496419608593,0.16019730269908905,0.03300057351589203,0.050277113914489746,0.029685145244002342,0.0800178274512291,40.752220153808594,32.932411193847656
-2.93108948469162,0.04290838912129402,0.15204615890979767,0.03433653712272644,0.04903634265065193,0.025437653064727783,0.07234537601470947,40.21984100341797,33.675315856933594
6.781627704501152,0.03733937814831734,0.12839193642139435,0.03034181334078312,0.04265938326716423,0.026517007499933243,0.06828349083662033,41.28550338745117,34.625606536865234
1.8457432320341467,0.043763186782598495,0.12726514041423798,0.03518993407487869,0.04244577884674072,0.02622300386428833,0.059255845844745636,40.178001403808594,34.3083610534668
