EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
1.5660273161530496,0.006510842125862837,0.01468820683658123,0.007483761757612228,0.011992912739515305,0.006748841609805822,0.011053211987018585,50.87456893920898,43.36658477783203
-2.302508683502674,0.005941538140177727,0.013617881573736668,0.00721402233466506,0.012153797782957554,0.006180077325552702,0.012394813820719719,50.78570556640625,44.493896484375
0.7744030132889748,0.007452715653926134,0.012776265852153301,0.007186830975115299,0.009409311227500439,0.005626699887216091,0.010970615781843662,48.18517303466797,47.25635528564453
-1.4223306207358837,0.006601619068533182,0.012914538383483887,0.00655233534052968,0.011302389204502106,0.005841499660164118,0.01068587601184845,46.96763610839844,51.0859603881836
-0.6894080668687821,0.006991855334490538,0.01263674907386303,0.006992808077484369,0.01057620719075203,0.00568374153226614,0.01044944953173399,46.98893356323242,54.9450569152832
0.8996933674812317,0.0069260671734809875,0.012717369943857193,0.007180066779255867,0.010791229084134102,0.005977459717541933,0.00896957702934742,45.80303192138672,56.0875129699707
-3.749433401823044,0.007356281857937574,0.014856946654617786,0.007818774320185184,0.011901375837624073,0.006344554480165243,0.010210108011960983,44.54124450683594,56.40814971923828
-6.862889733314514,0.007209111005067825,0.016713399440050125,0.006988254375755787,0.011332456022500992,0.0064619542099535465,0.010282144881784916,41.425899505615234,57.32929229736328
1.7826232101023196,0.0076104504987597466,0.015595071017742157,0.0072153490036726,0.010818243026733398,0.0062719606794416904,0.012583581730723381,35.23423767089844,57.750633239746094
-1.3015928891301156,0.008166192099452019,0.014471758157014847,0.006926868110895157,0.010310319252312183,0.006248271558433771,0.011248656548559666,26.655561447143555,59.18011474609375
0.5720165675878525,0.008604766800999641,0.014659431762993336,0.006793228909373283,0.009497576393187046,0.0061705573461949825,0.012294945307075977,19.91062355041504,61.769805908203125
-5.39882682427764,0.008014729246497154,0.013592337258160114,0.006412895396351814,0.009367373771965504,0.00585525156930089,0.012946508824825287,19.080900192260746,62.4979362487793
-1.640530835390091,0.008467128500342369,0.01335412822663784,0.006740551441907883,0.010021650232374668,0.005918084178119898,0.011188915930688381,17.48902130126953,61.270050048828125
0.8287877330556512,0.00698058120906353,0.012170149944722652,0.007067275699228048,0.009615140035748482,0.006358978804200888,0.009392518550157547,18.981298446655277,60.73006057739258
1.8210393330454826,0.007777516730129719,0.010560079477727413,0.006718322169035673,0.009721437469124794,0.006226945668458939,0.01185675524175167,19.94441795349121,60.54205322265625
1.3208144691586494,0.0070839556865394115,0.011550629511475563,0.006711732596158981,0.011037481017410755,0.006615538150072098,0.009507300332188606,27.712417602539062,60.30595779418945
2.6031220930814745,0.00733293779194355,0.009018239565193653,0.006980751175433397,0.011512448079884052,0.006560128182172775,0.008442121557891369,33.192867279052734,58.54393768310547
-0.03392043206840754,0.007203368935734034,0.009267820976674557,0.006873587612062693,0.010978758335113525,0.00656870286911726,0.008868572302162647,36.36322784423828,55.299652099609375
0.3463358247280121,0.007770699914544821,0.010517710819840431,0.007315085269510746,0.010359615087509155,0.006231478415429592,0.008924437686800957,29.4201602935791,52.114532470703125
2.4057079582638106,0.006414385978132486,0.010198499076068401,0.007035353220999241,0.010347767733037472,0.006519545800983906,0.008392131887376308,18.88223648071289,48.40045547485352
3.9800619774311783,0.007147664669901133,0.011088673956692219,0.00718707637861371,0.009529754519462585,0.0057447818107903,0.00827790517359972,13.80267333984375,46.52134704589844
-0.6258055894821882,0.006831563543528318,0.01020035333931446,0.006792785134166479,0.010103041306138039,0.006470661144703627,0.008324647322297096,14.41017246246338,46.735389709472656
-0.4041601401567459,0.007342022377997637,0.010498379357159138,0.006710817106068134,0.009237894788384438,0.006849310360848904,0.009573210962116718,17.6439151763916,44.55850601196289
-0.4789192569255829,0.008191308937966824,0.009394326247274876,0.007435719016939402,0.010303492657840252,0.0072474172338843346,0.009115138091146946,25.974994659423828,40.97006988525391
-4.2005018663406375,0.007841325365006924,0.011627824045717716,0.00733851408585906,0.010034702718257904,0.007045811973512173,0.00955632422119379,28.954273223876957,37.86473846435547
2.024333621263504,0.007629964966326952,0.011742578819394112,0.006736121140420437,0.008974273689091206,0.007113269064575434,0.011012915521860123,31.77863121032715,37.100364685058594
0.8836875846236945,0.008226608857512474,0.013860895298421383,0.007176339626312256,0.00932150799781084,0.006250110920518637,0.011559941805899143,34.72625732421875,35.61280822753906
1.4891917330026627,0.008477753028273582,0.014666851609945297,0.007388063240796328,0.009971690364181995,0.007165689021348953,0.011842249892652035,35.499900817871094,34.719871520996094
0.14007410675287246,0.008137802593410015,0.015415795147418976,0.007568578235805035,0.010479939170181751,0.006912370678037405,0.012477342039346695,37.79383087158203,31.960220336914062
0.802375791668892,0.008455085568130016,0.013042589649558067,0.007291369140148163,0.010541404597461224,0.006848245393484831,0.012143213301897049,42.14923858642578,30.89676284790039
-0.01796063631772995,0.007719400804489851,0.013838937506079674,0.007444449700415134,0.01091758906841278,0.006896658334881067,0.013094119727611542,46.617374420166016,30.128347396850582
