EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-7.957570068836212,0.011990263126790524,0.03170149400830269,0.01615394838154316,0.02418544515967369,0.015201717615127563,0.013130095787346363,54.555694580078125,28.96270179748535
0.3456755805015564,0.013858122751116753,0.03768470138311386,0.015529876574873924,0.02355426922440529,0.014110210351645947,0.01691356487572193,53.22126770019531,31.329477310180664
-8.315084992796182,0.013197943568229675,0.03858090937137604,0.015835313126444817,0.023565571755170822,0.014130929484963417,0.01863621175289154,53.512996673583984,32.50627136230469
-4.2242206920683385,0.012869012542068958,0.04412057250738144,0.01754726655781269,0.024772804230451584,0.01276298426091671,0.02090628631412983,54.55300521850586,33.526363372802734
9.908715932369232,0.01462624967098236,0.04537217691540718,0.018389428034424782,0.024017445743083954,0.012721244245767593,0.02227981574833393,56.846866607666016,32.37584686279297
-34.44043847560883,0.012933299876749516,0.055078089237213135,0.018557092174887657,0.02402050793170929,0.013687094673514366,0.02788536250591278,58.715858459472656,32.47520446777344
0.09035009341314434,0.013521871529519558,0.06173300743103027,0.017041493207216263,0.020621392875909805,0.014008870348334312,0.028457362204790115,61.45747375488281,32.10519790649414
4.224575914740562,0.012711571529507637,0.061613474041223526,0.017719149589538574,0.020072568207979202,0.01416455116122961,0.028888776898384094,61.05434799194336,30.93259620666504
-22.810121290683746,0.013554749079048634,0.0714472234249115,0.016367780044674873,0.02094714343547821,0.013698751106858253,0.027712877839803696,61.05434799194336,30.93259620666504
4.862329832911492,0.013608010485768318,0.0748659297823906,0.016719400882720947,0.02334984950721264,0.013861260376870632,0.02908724918961525,54.858646392822266,25.51908302307129
-1.7583206832408904,0.013547536917030811,0.06320125609636307,0.015062212012708187,0.021636338904500008,0.011904164217412472,0.023437174037098885,54.10691452026367,22.97840118408203
-65.8135819511488,0.06127800792455673,0.07990413159132004,0.039182148873806,0.07066448777914047,0.034307811409235,0.07628648728132248,52.92395782470703,22.296875
0.7692339106276631,0.042240843176841736,0.12143822759389877,0.03629523143172264,0.06523314118385315,0.03204511106014252,0.07569143176078796,51.80682373046875,24.313152313232425
-2.460103228017688,0.04484395682811737,0.1265297830104828,0.038226764649152756,0.06957723200321198,0.035144392400979996,0.07507485151290894,50.443267822265625,26.94603538513184
15.102784113883972,0.04547465220093727,0.12274035811424255,0.038329895585775375,0.06871116906404495,0.03393856808543205,0.07880385965108871,48.61480331420898,29.850631713867188
4.775607389509678,0.04323185235261917,0.11405173689126968,0.03663348779082298,0.06634201854467392,0.03318213298916817,0.07994658499956131,47.05990982055664,32.630279541015625
-2.5495787048339844,0.016987066715955734,0.07822183519601822,0.030971795320510864,0.02932221069931984,0.019734686240553856,0.03930486738681793,47.834014892578125,33.18939208984375
18.73878374516964,0.02195538766682148,0.05117913708090782,0.017951369285583496,0.0244723130017519,0.014657759107649326,0.03548962250351906,49.75361251831055,36.44542694091797
-7.687472256571055,0.0214706901460886,0.04943116381764412,0.0194350965321064,0.024559233337640762,0.014318018220365047,0.03514522686600685,49.75361251831055,36.44542694091797
-7.043563717007637,0.020888930186629295,0.04867633804678917,0.016925333067774773,0.023438654839992523,0.013841520063579082,0.031548451632261276,54.041988372802734,38.16112518310547
-1.6057497063279151,0.01896379515528679,0.04656491428613663,0.016378818079829216,0.021563997492194176,0.013543538749217987,0.0303476694971323,55.47135925292969,37.21696472167969
2.506178349405527,0.019146837294101715,0.04653023183345795,0.015193036757409573,0.020147833973169327,0.013532525859773159,0.030537394806742668,55.47135925292969,37.21696472167969
-3.501470532417297,0.012848971411585808,0.046267032623291016,0.013332923874258995,0.01915644481778145,0.012013177387416363,0.025276025757193565,57.47018814086914,34.484596252441406
77.57279571533203,0.012130089104175568,0.10226960480213165,0.01335411798208952,0.01850428245961666,0.012270682491362095,0.027504581958055496,57.47018814086914,34.484596252441406
-1.3015445813536644,0.011332680471241474,0.0915931761264801,0.012554419226944447,0.01846117526292801,0.011773615144193172,0.025274982675909996,56.31447219848633,33.266136169433594
4.339262907505035,0.011419136077165604,0.10413404554128647,0.012135207653045654,0.020218921825289726,0.012379029765725136,0.023766588419675827,53.43658065795898,32.68109130859375
1.9231595718860626,0.010554802604019642,0.1003890261054039,0.01129327155649662,0.0198363047093153,0.011903263628482819,0.025479242205619812,53.43658065795898,32.68109130859375
1.9386560586094856,0.011413579806685448,0.09678774327039719,0.01250873226672411,0.016977626830339432,0.011412526480853558,0.019550753757357597,51.95904541015625,31.86627769470215
-8.886363061666488,0.01177454274147749,0.03492247313261032,0.01356054749339819,0.017640573903918266,0.01086768601089716,0.021524256095290184,52.64552688598633,30.97425842285156
-1.1229226373136043,0.011094310320913792,0.04153626784682274,0.014593238942325115,0.017049618065357208,0.011965840123593807,0.023688076063990593,52.7290267944336,30.305334091186523
2.1533424888551234,0.010762813501060009,0.0413687601685524,0.014452959410846233,0.017032094299793243,0.011455444619059563,0.024613916873931885,54.05116653442383,30.223133087158203
