EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-5.175804657936096,0.008978101424872875,0.025593867525458336,0.027103569358587265,0.018152251839637756,0.023325549438595772,0.01838047429919243,43.13072204589844,11.62292766571045
2.6715483777225018,0.00776869198307395,0.0248515997081995,0.02482197806239128,0.01877826824784279,0.024939564988017082,0.016400733962655067,43.84627914428711,11.71470832824707
-0.870300239995122,0.008327924646437168,0.025254808366298676,0.02388305962085724,0.020420346409082413,0.02270796149969101,0.017362767830491066,44.94627380371094,11.951963424682615
-2.137605302333832,0.007545683532953262,0.02815183252096176,0.023514362052083015,0.020105673000216484,0.023766979575157166,0.019426964223384857,46.50908660888672,12.040651321411133
3.7923297852277758,0.007379992865025997,0.029086044058203697,0.025407038629055023,0.0198972225189209,0.021780984476208687,0.01899982988834381,48.54046630859375,12.061352729797363
5.672485520243645,0.006707129534333944,0.022990696132183075,0.025775013491511345,0.021273406222462654,0.020021604374051094,0.01577863097190857,49.22518157958984,12.054763793945312
-1.9244310083985328,0.006081932224333286,0.027392487972974777,0.024826323613524437,0.019280338659882545,0.017620526254177094,0.014306973665952682,50.13022613525391,12.291707038879396
-0.6483075186610222,0.006754776928573847,0.024374790489673615,0.025932317599654198,0.018666714429855347,0.021116672083735466,0.014870121143758297,50.86722183227539,12.88255500793457
2.279362457767129,0.007776106242090464,0.02864808402955532,0.025679370388388634,0.019289318472146988,0.019711287692189217,0.013813836500048637,51.56279373168945,13.066546440124512
-7.0635916614532475,0.006949130445718765,0.027030352503061295,0.023809662088751793,0.01922278292477131,0.021054217591881752,0.016117457300424576,52.74579620361328,13.171429634094238
2.1852301108837127,0.008106114342808723,0.027171358466148376,0.02401074953377247,0.017461812123656273,0.024085283279418945,0.017403755336999893,53.37081527709961,13.24225616455078
-1.243443786650896,0.010191157460212708,0.024803142994642258,0.025072414427995682,0.018368525430560112,0.023374104872345924,0.018372075632214546,54.032474517822266,13.15412425994873
0.385679566860199,0.010768020525574684,0.027563655748963356,0.02530166693031788,0.020003795623779297,0.020953672006726265,0.018593592569231987,54.49054718017578,13.025793075561523
0.362966049015522,0.010282602161169052,0.024631550535559654,0.02522164396941662,0.019870370626449585,0.02182287536561489,0.01716264709830284,54.70685195922852,12.931037902832031
1.1160781955718995,0.00997224822640419,0.020362259820103645,0.026103897020220757,0.02029118873178959,0.021720683202147484,0.015541811473667622,54.96706008911133,12.894926071166992
-2.2747066643834115,0.008945760317146778,0.019210582599043846,0.026434537023305893,0.019196895882487297,0.022406723350286484,0.013721850700676441,56.57719802856445,12.941923141479492
-1.8628331196308137,0.006779336836189032,0.01764053851366043,0.026321394369006157,0.01948988065123558,0.025807494297623634,0.01161673478782177,60.5240364074707,12.953755378723145
1.35460973367095,0.0062783462926745415,0.012502780184149742,0.024968156591057777,0.01685016043484211,0.02396061085164547,0.010627363808453083,63.03479766845703,12.948064804077148
-2.899093258101493,0.0057369861751794815,0.0126480832695961,0.026783352717757225,0.014461089856922626,0.024893412366509438,0.00981862097978592,62.26697540283203,12.895965576171877
-0.9796485513821245,0.005405716132372618,0.012243798933923244,0.027844196185469627,0.013150857761502266,0.02452690899372101,0.009626680053770542,59.95051574707031,12.590187072753906
-1.0448394812643529,0.006313643418252468,0.011720885522663593,0.02683968096971512,0.012440680526196957,0.025885537266731262,0.010028104297816753,54.95935821533203,12.15135669708252
2.6468191216886043,0.006803938653320074,0.010977624915540218,0.028187787160277367,0.011755176819860935,0.02477906085550785,0.00896694790571928,53.637943267822266,12.13041877746582
-2.221167391836643,0.006470987107604742,0.011750510893762112,0.026833105832338333,0.010194609872996807,0.024538736790418625,0.009987100027501583,51.87992477416992,12.00732707977295
1.3162737725675107,0.006151536945253611,0.01194355171173811,0.028698045760393143,0.010408764705061913,0.026609912514686584,0.010154716670513153,49.51729583740234,11.931513786315918
2.1125489419698713,0.0061302222311496735,0.013484270311892033,0.029181212186813354,0.010604854673147202,0.028215620666742325,0.010123138315975666,46.06218338012695,11.904096603393556
0.996868643425405,0.005920208524912596,0.012582250870764256,0.0304188784211874,0.011368981562554836,0.025347299873828888,0.009771857410669327,43.734012603759766,11.953369140625
-0.44307289361953733,0.005911089014261961,0.014113620854914188,0.031269367784261703,0.01146154385060072,0.023821547627449036,0.011951299384236336,41.7768783569336,11.641443252563477
3.115860675573349,0.006196289788931608,0.01623372733592987,0.031344134360551834,0.01204987708479166,0.025788482278585434,0.008618381805717945,39.55230331420898,11.047845840454102
-0.8228215250372887,0.006544522475451231,0.015375006943941116,0.02954738400876522,0.013216734863817692,0.027724064886569977,0.009425127878785133,34.48236083984375,10.91368579864502
2.670838615596294,0.00750104570761323,0.014524552971124649,0.028172189369797707,0.015253311023116112,0.02764704078435898,0.010625733062624931,31.058683395385746,10.867398262023926
-0.6574581050872803,0.007678850553929806,0.023062925785779953,0.026460466906428337,0.015061501413583755,0.026193704456090927,0.01687953621149063,25.53688240051269,10.890813827514648
