EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-1.3590006402134895,0.010309718549251556,0.03400706499814987,0.013204327784478664,0.019943296909332275,0.013435711152851582,0.021453605964779854,55.044036865234375,35.479026794433594
-8.221974275112153,0.011281140148639679,0.03514227271080017,0.012997705489397049,0.02101867087185383,0.012921411544084549,0.019742116332054138,56.12431716918945,36.36748123168945
2.617063682079315,0.008401201106607914,0.02938610129058361,0.011836620979011059,0.015852244570851326,0.012368431314826012,0.014362865127623081,55.91237258911133,38.35323333740234
0.09236427515745163,0.008345888927578926,0.023451609537005424,0.011568143963813782,0.015606512315571308,0.011317242868244648,0.012985912151634693,56.17536926269531,41.738380432128906
-4.222986792661249,0.009868296794593334,0.07446584850549698,0.010498042218387127,0.015543438494205475,0.009821910411119461,0.030401429161429405,57.393856048583984,43.24527359008789
-8.609919131994248,0.009833275340497494,0.07479867339134216,0.010380206629633904,0.014684919267892838,0.008879420347511768,0.03125141188502312,54.865753173828125,43.80310821533203
2.5419273230433466,0.009837280958890915,0.0786290168762207,0.011147052980959415,0.013377360999584198,0.008270408026874065,0.032265834510326385,54.6142807006836,43.93544006347656
-0.34419125989079474,0.010416395962238312,0.06994953751564026,0.009840067476034164,0.014084361493587494,0.0074393292888998985,0.031657785177230835,54.56191635131836,44.37957000732422
4.61832417845726,0.009364636614918709,0.07495374977588654,0.010271288454532623,0.013024847954511642,0.007671690080314875,0.032902929931879044,54.835575103759766,43.53825378417969
-4.494180168509484,0.00773239741101861,0.02364250458776951,0.010026889853179455,0.01163237914443016,0.007461129687726498,0.012079382315278053,54.251800537109375,44.7044677734375
-7.233442650679499,0.00901191495358944,0.03555499389767647,0.010033379308879375,0.012206867337226868,0.006906021386384964,0.012677780352532864,54.39912414550781,42.09827423095703
0.320819176658988,0.009249463677406311,0.030608873814344406,0.0090248491615057,0.013676788657903671,0.007436536718159914,0.012640263885259628,54.84456634521485,41.200172424316406
5.521997067928314,0.009283844381570816,0.03271646797657013,0.009092061780393124,0.013926587998867035,0.007592460606247187,0.01313761342316866,57.796630859375,38.84406661987305
2.3146996128559114,0.009562375955283642,0.03432401642203331,0.008685248903930187,0.01523916982114315,0.008120405487716198,0.012679170817136765,57.48419570922852,39.71595764160156
0.6142024689912796,0.01002576109021902,0.03109871782362461,0.008279417641460896,0.015400253236293793,0.007835688069462776,0.01305652316659689,54.858375549316406,43.129638671875
-4.64225582588464,0.008739868178963661,0.025543060153722763,0.00782574713230133,0.01482024323195219,0.008084245957434177,0.014100411906838417,54.05897521972656,44.68191146850586
-3.605402171611786,0.008223624899983406,0.024676434695720673,0.007496447302401066,0.012379814870655537,0.006801157258450985,0.015323473140597343,52.115509033203125,43.86818313598633
-9.20299600124359,0.007978511042892933,0.02723640762269497,0.008090810850262642,0.012613619677722454,0.006489216350018978,0.01661848835647106,50.1641960144043,43.61824035644531
5.0877324485778805,0.009564826264977455,0.0349075086414814,0.008780033327639103,0.012208878062665462,0.00669478252530098,0.01728115975856781,50.06709671020508,43.22008895874024
-2.2699006424844264,0.010355411097407341,0.03379739075899124,0.009326795116066933,0.013233977369964123,0.00703382445499301,0.018689852207899094,50.39886474609375,42.82292175292969
-0.1817066065967083,0.010005285032093525,0.032388411462306976,0.008834357373416424,0.01311339158564806,0.007844168692827225,0.015931982547044754,50.783782958984375,40.58246612548828
5.432209041118622,0.010196302086114883,0.03077150322496891,0.008855300024151802,0.013381017372012138,0.008409417234361172,0.016493039205670357,51.42903518676758,37.93109893798828
-0.14101402044296266,0.009782874956727028,0.029770277440547943,0.008912768214941025,0.012722141109406948,0.008184731937944889,0.017822714522480965,52.06563186645508,34.29557800292969
3.332424705028534,0.01059799361974001,0.049309227615594864,0.008723380975425243,0.012181691825389862,0.008466975763440132,0.024357156828045845,51.89764022827149,31.289661407470703
0.3905539098381996,0.010296991094946861,0.04681912064552307,0.009656109847128391,0.012576188892126083,0.008142401464283466,0.024867378175258636,52.21427154541016,30.153610229492188
-21.251546337902546,0.017578594386577606,0.21216672658920288,0.021409207955002785,0.03572183847427368,0.022121580317616463,0.07114042341709137,52.83999252319336,30.690601348876957
6.159254258796572,0.04702133685350418,0.23931962251663208,0.035216785967350006,0.06786906719207764,0.032438725233078,0.11433324962854385,53.60622787475586,30.445714950561523
-3.008711956739426,0.04697757214307785,0.23598910868167877,0.03708131983876228,0.06866425275802612,0.03429562598466873,0.1173316165804863,53.84492111206055,30.2757511138916
5.638409278057516,0.048821765929460526,0.2214365452528,0.03948427364230156,0.07096903026103973,0.03625262901186943,0.11712127923965454,54.25253677368164,30.505016326904297
-3.950157305598259,0.04722966253757477,0.22589875757694244,0.03940633311867714,0.07044681161642075,0.036203183233737946,0.11419001966714859,54.49793243408203,27.594104766845703
4.012955679148436,0.04446166753768921,0.10586388409137726,0.03490399941802025,0.06507693976163864,0.03227127715945244,0.1033821627497673,54.18598937988281,28.991363525390625
-0.9639867103099823,0.0103287473320961,0.028477070853114128,0.018540604040026665,0.017247062176465988,0.01561177708208561,0.016813525930047035,54.53154754638672,29.809545516967773
