EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
-6.583370481133461,0.036979880183935165,0.09993316233158112,0.04442765936255455,0.05626992881298065,0.03315354883670807,0.07582025229930878,42.47529220581055,16.30082130432129
16.937707690596582,0.03167432174086571,0.08951309323310852,0.04358202964067459,0.0578622967004776,0.03758182376623154,0.06751784682273865,43.585784912109375,16.58819580078125
-0.6037725073844195,0.031160565093159676,0.09222383797168732,0.04394255951046944,0.055629175156354904,0.03629600629210472,0.06864211708307266,46.95584487915039,17.029064178466797
0.020250613689422606,0.03240613266825676,0.06961449980735779,0.042111437767744064,0.05590854957699776,0.035974353551864624,0.07024142891168594,49.48710250854492,17.466434478759766
-11.166083452701569,0.029490454122424126,0.06799525767564774,0.04318485036492348,0.04926737770438194,0.035857103765010834,0.05999532714486122,50.93528366088867,18.68229103088379
8.844176981449127,0.03207031637430191,0.06807562708854675,0.04630822315812111,0.04953965172171593,0.039286401122808456,0.06972284615039825,52.73515319824219,18.907794952392575
-12.317407113313674,0.03453295677900314,0.0713903084397316,0.04225017875432968,0.043005041778087616,0.0318441316485405,0.06776344031095505,53.71371078491211,19.961315155029297
0.12761752769351006,0.035226546227931976,0.07249362021684647,0.04712829366326332,0.04314242675900459,0.032206807285547256,0.06823435425758362,54.909889221191406,20.16180419921875
46.31973242282867,0.05022742971777916,0.0844406858086586,0.05443871021270752,0.06394441425800323,0.03529913350939751,0.06888280063867569,57.78325271606445,20.9826774597168
-2.6614581242203714,0.03932427987456322,0.10433957725763321,0.04796542227268219,0.05200651288032532,0.03582959994673729,0.07019428163766861,62.35020065307617,22.16639709472656
-3.0889509320259094,0.03578786924481392,0.10513681918382645,0.0412435308098793,0.04727150872349739,0.030648136511445045,0.06375347822904587,67.04248046875,23.078536987304688
1.2427686297893523,0.03179600462317467,0.10289282351732254,0.03909552842378616,0.04803844541311264,0.027222199365496635,0.05870603024959564,72.11565399169922,24.10204124450684
9.160989842414857,0.031585872173309326,0.10450726747512817,0.03200419247150421,0.04532439634203911,0.024500498548150063,0.05772516503930092,76.02887725830078,26.76357650756836
-5.32125171858701,0.026439394801855087,0.07460109889507294,0.033431150019168854,0.04019004851579666,0.02242647297680378,0.049410879611968994,79.98371887207031,30.285762786865234
-7.0367310398817065,0.0254603773355484,0.06848399341106415,0.026816608384251595,0.03631855174899101,0.020225847139954567,0.04016774147748947,83.61361694335938,30.722393035888672
0.9264743185043335,0.02890181541442871,0.052321795374155045,0.026357579976320267,0.03576246276497841,0.02106107585132122,0.034340161830186844,85.71883392333984,31.770227432250977
6.0293408966064455,0.027051974087953568,0.04874556139111519,0.02759043499827385,0.03487369790673256,0.021428797394037247,0.041229043155908585,87.84563446044922,32.924659729003906
2.8250165128707887,0.025436237454414368,0.0433063767850399,0.026969294995069504,0.032509997487068176,0.023433450609445572,0.04093718156218529,89.81884002685547,31.17806434631348
-2.527055777311325,0.022855635732412338,0.05648062750697136,0.026743438094854355,0.030206730589270592,0.023594968020915985,0.03465238958597183,92.41104888916016,30.49724769592285
13.818611464680725,0.025740928947925568,0.06548859179019928,0.025114880874753,0.02787899039685726,0.02255127765238285,0.03546682372689247,92.41163635253906,30.933380126953125
2.7897538610547783,0.01911245658993721,0.06907127052545547,0.02094910480082035,0.0259382426738739,0.020275723189115524,0.03101172484457493,91.86170196533205,30.18007469177246
